round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
41,6.663413473765056,0.08186424911022186,0.9800737970399269,0.9795742264727201,0.9538460641727795,0.9487379729551537
42,6.663403291702271,0.07461704686284065,0.9800330098191574,0.9792800637855319,0.9599137128967792,0.9257234627946198
43,6.661723407109578,0.08106141590202848,0.9797263588617058,0.9793406981574195,0.9562454341466823,0.9342215467510658
44,6.662828588485718,0.0716299202106893,0.9798562579200929,0.9784429786156628,0.956018848793414,0.9324893492931792
45,6.663401145935059,0.07486321194718282,0.9798478061207049,0.9797471204161332,0.9556920840607017,0.9551200395088553
46,6.664676834742227,0.0746156509531041,0.9796594803546864,0.9778722927281482,0.9572447689019223,0.8972123018125222
47,6.664344396591186,0.07125533788154523,0.9799822990228289,0.9788563808975939,0.9576557280734836,0.9430067959652293
48,6.665115356445313,0.06577605263019602,0.9800161062203812,0.9795780844283715,0.9591138246075641,0.9469998420685009
49,6.660595664978027,0.0689463513654967,0.9782259968686902,0.9783498303071697,0.9573642374088059,0.9460717266920682
50,6.6603406937917065,0.06629544616366426,0.9798024250561985,0.9794535151018064,0.9595981522269119,0.9532078875136609
51,6.665095043182373,0.06614860743594665,0.9798939230732966,0.979130696433664,0.9557317687182292,0.9537038479919694
52,6.659110142389933,0.06305878786680598,0.9796379829121735,0.9788539947181134,0.954332765053845,0.952384662611069
53,6.6621139685312905,0.06545779870202144,0.9797809276136856,0.9797164352861467,0.9566844465190691,0.9483647346830859
54,6.666554590861002,0.06045843167851368,0.9793535652853202,0.9788247813642978,0.9574991683884508,0.9539153052071717
55,6.660429725646974,0.05942380100799104,0.9793936166180044,0.9795549366944635,0.94788894026302,0.9585007538092747
56,6.6586993726094565,0.06279538413199286,0.9790177009740529,0.9779939403295604,0.954557868907312,0.9480057868145407
57,6.655676291783651,0.06228444559810062,0.9761872625823524,0.979067675882296,0.8675253963122318,0.9519361134583377
58,6.660809882481892,0.05876367238350213,0.9784799078807811,0.9783090430864002,0.9288345795504498,0.9528409914275509
59,6.657887395222982,0.05833941473004719,0.9792422201171042,0.9779823664626065,0.9453945812442655,0.9541660873942661
60,6.657635269165039,0.05641582038253546,0.9778366567239767,0.9794788704999706,0.9207847438988023,0.9551871286154301
61,6.657792329788208,0.05302866680237154,0.978850136762462,0.9783389923283012,0.9550604852623351,0.9554250913457568
62,6.659717299143473,0.05509490860626101,0.9758662945480181,0.9783474441276894,0.8909912311296423,0.9565441201974137
63,6.655167484283448,0.056765477511410915,0.9774730508350647,0.9793750627278333,0.924776565986295,0.9604892327663472
64,6.6555328369140625,0.05260469690586131,0.9791398841211375,0.9795841500482791,0.9579170984063456,0.9578815829672123
65,6.656483262379965,0.055192048751438655,0.9790331327966583,0.9783897031246298,0.9477077999867787,0.9583980253857651
66,6.658073151906331,0.049564224399315814,0.9778063504516274,0.9796379829121735,0.9543630612477709,0.95339261530355
67,6.656312074661255,0.05081869774342825,0.9786443500248061,0.9787463289903245,0.9329974305975848,0.9604090561712346
68,6.658357842763264,0.05255605960575243,0.9789425491828697,0.9792521436926631,0.9341394587717783,0.9531510069936882
69,6.6577480570475265,0.051294225592476636,0.9784475724593996,0.9790138430184017,0.9338902232107175,0.9555260066704705
70,6.656913706461589,0.05153009633067995,0.9780854383466585,0.9793620170847084,0.9455070638931105,0.9579109647321237
71,6.653456519444784,0.0516117681361114,0.9783290687527422,0.9775972631311816,0.948108975434008,0.9569018066434973
72,6.654851490656535,0.04575310118806859,0.9783551600389919,0.9802220714732612,0.9529476419292371,0.962334292371962
73,6.6593209075927735,0.047546146873695155,0.9785796791820431,0.9792159503156304,0.943863455900599,0.961264105471186
74,6.655691413879394,0.05388388443583002,0.9724280624884607,0.9772152818673225,0.8331031607278472,0.9538726175775858
75,6.6558593591054285,0.05011040723261734,0.9791060769235851,0.9799661313121382,0.9564835699582243,0.9607142831039106
76,6.654029200871785,0.04709453417764355,0.9779132802913308,0.9793958242822607,0.9439426728890511,0.9593764596979999
77,6.654845803578694,0.05229525108356029,0.979412906396261,0.9803642802866879,0.9399909689045636,0.9606761001491079
78,6.655458024342856,0.04578309517353773,0.9745505570534048,0.9789715840214612,0.8482380281407822,0.9544625468104794
79,6.653244050343831,0.045693303397856655,0.9759164479714854,0.9798654456075665,0.8798628542617886,0.960383839003138
80,6.654338722229004,0.04606046691071242,0.9744066979485833,0.978654095085141,0.852445693552756,0.9602272178192995
81,6.653096230824788,0.04858516022174929,0.9747455058121922,0.9796848357528507,0.858585580428267,0.9583226402334813
82,6.652572437922159,0.04671893548763667,0.9756821837680993,0.9788885378037512,0.8713288476755745,0.958695782963281
83,6.65818297068278,0.0552554755921786,0.9775132806829729,0.9790099850627503,0.9038003530807086,0.9580914757793162
84,6.65670659383138,0.04405069108353928,0.9780255398628565,0.9789723199095466,0.9396202039791152,0.9584408142439103
85,6.65963543256124,0.04616975092561915,0.9732363131621513,0.9794750125443193,0.843617175222023,0.9569787134167689
86,6.658426421483357,0.04610075244136776,0.9768336576339116,0.9807293579517707,0.9156367278639134,0.9630047177106329
87,6.64925610224406,0.04393701741083836,0.978368384197341,0.9789976753077109,0.9358539200243623,0.9594985695226939
88,6.655262006123861,0.04785200790967792,0.9754466481309554,0.9801298375680777,0.8893017998376442,0.9621071394360553
89,6.65345144589742,0.043567448714748026,0.9781752642451726,0.9786533591970555,0.8912245829262782,0.9561775234429256
90,6.652729880015055,0.04398166532705849,0.978771862903713,0.9802174776295245,0.9409382483802654,0.9599030713686406
91,6.6489999421437584,0.04378368909509543,0.9741147429256514,0.979232118026321,0.8479526696538234,0.9580345885949787
92,6.65133464495341,0.04145791760024924,0.97624789695424,0.9788547306061988,0.8715406056677186,0.9570298885808802
93,6.658341868718466,0.04528953637384499,0.9770436593576672,0.9805448901414037,0.9029346966514047,0.9627299392819995
94,6.649875917434693,0.04569383222144097,0.9741237520979008,0.9792198082712817,0.8555623913241817,0.959480681989025
95,6.655325291951497,0.044179618353567394,0.9783682056821168,0.9796464347115617,0.9554723610982124,0.9542798811673536
96,6.655370248158772,0.043913813924106454,0.9777231038915044,0.9800537713735848,0.904718192358691,0.9588112369847787
97,6.652735541661581,0.044574238188409554,0.9773001568916516,0.9780461229020598,0.9205245305995658,0.9590311355372674
98,6.65139468828837,0.04231377665574352,0.9772687358735797,0.9798992528051189,0.9128570317201697,0.9618798017522152
99,6.649470275243123,0.041722037587314846,0.9781262255674281,0.9786371914863647,0.9400716729634058,0.9594268407632178
100,6.651394294102985,0.0448578761141592,0.9750137557283547,0.9795134135856085,0.8588316901180455,0.9605625168260913
