round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
18,6.666687402725219,0.21218299676265037,0.9712685811624643,0.9694661184013558,0.9380608472300511,0.8405930959976321
19,6.662212442670549,0.20398421500410352,0.9713654089113846,0.9676337500527243,0.9401877598206516,0.8379908395323886
20,6.664915721075875,0.19548448929829257,0.9714322874184038,0.9638247753930025,0.9392463568573024,0.8247938183428121
21,6.658354433604649,0.1932660019717046,0.9716128972731196,0.9675999210279831,0.9411479513972415,0.8174703182265978
22,6.660555697849818,0.1837255919618266,0.9717466542871582,0.9694133784559951,0.939275875404377,0.8315772777792445
23,6.657682501929147,0.18012244095759733,0.9717174409333427,0.9712711240299798,0.9399134807159824,0.8616471476983705
24,6.659548403876169,0.17578441232442854,0.9807732672401062,0.9691333761576545,0.9512999582707582,0.8378283621083505
25,6.658466944013323,0.17756936970566,0.9773528968370124,0.9724758733868253,0.9506478843731292,0.8842884202849022
26,6.65865636416844,0.1692182628491095,0.9771177182303168,0.9682529172451222,0.948430692880162,0.8260564378725097
27,6.655620218004499,0.16312043959540978,0.980953877094822,0.9719211766947773,0.9533678114440177,0.8726509997148069
28,6.656190989358085,0.162708650923201,0.9807640795526327,0.9642526950942292,0.9474768195357599,0.8310875939497608
29,6.653229094914028,0.1539113648767982,0.9809915422480256,0.968039950141836,0.9530717864373356,0.8102736495901228
30,6.653675696509223,0.14718886155102934,0.9717804614847105,0.9702986097274882,0.9408157676764717,0.8389218511320844
31,6.654041021892002,0.1422799351811409,0.9810123038024532,0.9724495817581625,0.9520788731457512,0.8556695146628299
32,6.648000244413104,0.13579511731863023,0.9811214413064129,0.973680779431706,0.9528881870069756,0.8627037860062822
33,6.6506657246180945,0.13415336574826922,0.9811552485039652,0.9778234107384388,0.9542970230958285,0.8780111898708203
34,6.654457146780832,0.13467867497354746,0.9810415171562687,0.9786878804555044,0.9514260871010283,0.8923541949615048
35,6.648447687966483,0.12889570843960557,0.9811552485039652,0.975802873311824,0.9542774325235817,0.8395195071372322
36,6.650756101608276,0.12307742049651485,0.9812974573173919,0.9774430797659748,0.952761479737031,0.8705042691508063
37,6.650418679373605,0.11755826609475273,0.9807440538862906,0.9783575243912834,0.952043661633076,0.8825556864039212
38,6.6486559622628345,0.11542345978319643,0.9808993083428421,0.9763083309837144,0.9529158824769085,0.8523489035131083
39,6.647594169889177,0.11511856961995362,0.9811806039021296,0.9802808552113407,0.9553454927263021,0.9241802286813988
40,6.650244058881487,0.10990468548344715,0.9809400955636116,0.9789370191086344,0.9473358981074163,0.8887221024960217
41,6.64695746421814,0.1058543148636818,0.9810538269113082,0.9803007023624586,0.9501019985134056,0.9367958529341313
42,6.648712208611625,0.10477594999330384,0.9808732170565924,0.9804745107091812,0.9482196758857236,0.9272907649312867
43,6.648535911015102,0.10042569427085773,0.9811622285271825,0.9786035409768477,0.9473059657295488,0.882681178794983
44,6.648381395339966,0.09599457760474511,0.980797886750185,0.9807964149740142,0.9487733980985812,0.9417087667811175
45,6.6481042453220915,0.09746368169784546,0.9810584207550449,0.9802408038786565,0.9521001387637071,0.9313567107243188
46,6.652497179848808,0.09783516308026655,0.9809200698972695,0.9796616661917539,0.9519230389882469,0.8996896849109364
47,6.64686340876988,0.0915275830615844,0.9808478616584282,0.9795132132431954,0.9472046465788713,0.906866313476856
48,6.648160813195365,0.09016541168891959,0.980528900945937,0.9805566425235818,0.9451847930839684,0.9380125396100736
49,6.650429855074201,0.09116708013894302,0.9806057030285154,0.9805419465890619,0.9518412266823438,0.9474787153210953
50,6.652180151258196,0.0863144128131015,0.9809162119416184,0.9795589731653389,0.9535853502529898,0.9372726715609796
51,6.6478224182128915,0.0829047633787351,0.9808316939477374,0.9803905500881618,0.950135876901619,0.9450378957898239
52,6.648732983725411,0.08163252036486353,0.980786312883231,0.9808662370333752,0.9537869612645664,0.9552689759385247
53,6.64826972416469,0.08041947982939227,0.9809285216966577,0.9803253218725374,0.9522416149501265,0.9343762078047952
54,6.648607493809291,0.08039386178233793,0.9804081895750234,0.9797875287792657,0.9492057581123576,0.9132006332634093
55,6.645700125013079,0.07390379944284048,0.9807694092844549,0.9809753745373349,0.9530703236119038,0.9561251767517828
56,6.647192029953003,0.07475341300613114,0.9810630145987818,0.9806725815355346,0.9541215086992381,0.9509105245102121
57,6.651705775942121,0.077891297308462,0.9807817190394943,0.9808954503871907,0.9517308627439565,0.9546043661414297
58,6.645159882136754,0.07438873644652111,0.9809485473629997,0.9807017948893502,0.9476551442427903,0.9502767557291916
59,6.649249113627842,0.07477008167122093,0.9804666162826545,0.9807686733963694,0.9479743594059353,0.9493718492309258
60,6.648186326708113,0.0756802495728646,0.9808693591009411,0.9810084458468018,0.9498444730122766,0.9537218290783822
61,6.649917421340942,0.07272879199790103,0.9807056528450016,0.9801946869260648,0.9486419239595034,0.9313710298802811
62,6.646544314793178,0.07366752897256187,0.9803920218643326,0.9810676084425185,0.9521802907519488,0.9562217346715329
63,6.644759424754552,0.07170380798567619,0.9806556779367583,0.9803920218643326,0.9502310923211059,0.9522216946592497
64,6.6482477583204,0.07019727054451193,0.980777861083843,0.980821034484093,0.9534281017851836,0.9394037537028928
65,6.645330474036081,0.06875866433871644,0.9800945585943545,0.9804774542615231,0.9528637162225502,0.9398670077691397
66,6.647453617368425,0.07043923688786369,0.9801853207233671,0.9809292575847431,0.9456572209315787,0.9560194302448165
67,6.646395236424038,0.06754714822130545,0.9806187486716401,0.9803335951567014,0.9542446242134487,0.9534609142801036
68,6.645392111369542,0.06741272505904947,0.9803958798199839,0.9811890557015176,0.9505248544243123,0.9556889820566916
69,6.64666365487235,0.06469640645065478,0.9810714663981698,0.980272960784814,0.9544714661570635,0.9438940495419197
70,6.64620327268328,0.06450734335396971,0.9799231364271123,0.9804351952645827,0.9550662909493091,0.9382997423177635
71,6.649603567123412,0.06438971130709564,0.9798716897426982,0.9810330653568806,0.949158786228783,0.9510413734587744
72,6.64508710861206,0.06564466180678989,0.9801937725227552,0.9803198136254911,0.9459996438135571,0.94748026409454
73,6.648443133490426,0.06428072432588254,0.9804627583270031,0.980397530111379,0.9495883001321319,0.9385425776250209
74,6.6440799549647735,0.06381212906113692,0.9808447395908623,0.980231616191183,0.9524695440741862,0.928123637660478
75,6.646750559125628,0.06229713435284793,0.9808070744376586,0.9809954002036769,0.9527794285707232,0.9513457302022754
76,6.646213994707381,0.06276718597193913,0.9807525056856787,0.9804282152413654,0.9523579911275358,0.9447198008347262
77,6.64498548235212,0.05971929707032229,0.9804927075689043,0.9809876842923744,0.952684896997238,0.9547308481424057
78,6.644323610578265,0.06342494391437088,0.980425829061885,0.9800431119099405,0.9536400188607139,0.9470990993547246
79,6.644165064947945,0.05983417773619294,0.9809792324929862,0.9808116682813954,0.9543798033723063,0.9548399271970966
80,6.645118341445922,0.06105360041771617,0.980404331619372,0.9805673019872262,0.9508711926078471,0.9484443634458017
81,6.649970451082503,0.06144028243874865,0.9802744325609848,0.9800561575530653,0.9510460821791931,0.9493925796058966
82,6.647054546901158,0.05917071134650281,0.9802836202484584,0.9807824549275798,0.9551718028985778,0.9554966889379812
83,6.644625103814262,0.05987232758264456,0.9802867423160242,0.9814495897063775,0.9497237716636306,0.9592013485593234
84,6.6453927067347935,0.056630801051589,0.9810161617581045,0.9813105029605167,0.9503835272069502,0.9551555899630304
85,6.6456697463989265,0.05710554656971778,0.9805173270789831,0.9811091315513735,0.9500129861518806,0.9542069498618706
86,6.644250298908779,0.06060295163919883,0.9808524555021649,0.9810376592006174,0.9491082555128826,0.953083083479271
87,6.64455678667341,0.06130024198176605,0.9806211348511207,0.9808324298358229,0.9453063490251589,0.9538376738421199
88,6.643506374359131,0.05581676837921675,0.9801952442989261,0.9810260853336634,0.9533039069623623,0.9582916997809449
89,6.642922484534127,0.05679254923281925,0.9806648656242318,0.9806940789780476,0.9542800114480079,0.9536553197594222
90,6.647061136790684,0.05754817045958979,0.9809362376079603,0.980840881635211,0.9489108505509314,0.9541925965984552
91,6.642582615443638,0.05807959810697606,0.9806102968722521,0.9809968719798479,0.9538682058344155,0.958983938632542
92,6.646499072483607,0.05662693956600768,0.98055039838845,0.9804719460144767,0.947844143287998,0.953700912451819
93,6.648097021920341,0.05447110747253255,0.9802253720560512,0.9809661868498614,0.9372266134168175,0.9519589112910574
94,6.642518950871059,0.053926261859679865,0.9806172768954693,0.9809669227379468,0.9468655874800346,0.955719794845755
95,6.644767550059727,0.05556366999700134,0.9805557281202721,0.9812267208547213,0.9534421316563144,0.9553372347467743
96,6.6425957529885435,0.05757043655429568,0.9808840550354609,0.9807955005707046,0.9401775603701992,0.9579573927166842
97,6.641900806427001,0.05781134062579701,0.9803115403413272,0.9811644361914388,0.9294379317290475,0.9584738524826779
98,6.646840075084141,0.05459051462422525,0.9809408314516972,0.9807117184649091,0.9508849754986795,0.9582091107719699
99,6.644560282570976,0.05540899645204522,0.9809478114749144,0.9810622787106962,0.9442373694855677,0.9504245058057859
100,6.64039090020316,0.05517103838800851,0.9810760602419066,0.9808800185645855,0.9565234266601222,0.9617197530531659
