round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
36,6.152003631591797,0.8459689046442509,0.9406259666423988,0.7465885514603997,0.5075335616153953,0.4196311561351216
37,6.159712934494019,0.9220289684087039,0.9412054613597498,0.8080237130206844,0.5179543573661003,0.47623040338736666
38,6.153388862609862,0.7058829264342785,0.9375651874845305,0.7638447653562997,0.5308972620542771,0.4385733239299413
39,6.156713962554932,0.7257844483852387,0.9435734369645858,0.7524096117473482,0.5472181647710428,0.47575906435391047
40,6.157423992156983,0.7482486276328564,0.9470132974883494,0.7709833482901027,0.5100428446741824,0.4319222512783627
41,6.1535450363159185,0.8032849755883217,0.9483047506761432,0.8706975441690241,0.49828352038944074,0.442500461339244
42,6.1562582206726075,0.6833537032455206,0.9420173914738679,0.7486127683274417,0.5179417197909355,0.4552677566890637
43,6.157278833389283,0.6425382036715745,0.9567173001012012,0.9059040906019923,0.5708484255603894,0.48951069856178286
44,6.144385805130005,0.583257383108139,0.9319017857630907,0.9283854801871971,0.5184489805547317,0.47354484261724594
45,6.1503027820587155,0.6242270767688751,0.9601891171887089,0.9194094213425424,0.5713486625592077,0.5673033402164587
46,6.150700149536133,0.6779731693118811,0.9523608091150615,0.8984173336018826,0.5292307238767374,0.4804022309337108
47,6.151896505355834,0.6358426878601312,0.9460427866099888,0.8914928106898995,0.5593338185526696,0.46316946311309126
48,6.153667125701904,0.6855538180470466,0.9510963616168271,0.8792323242932569,0.5759254912103668,0.4560940712313266
49,6.15462664604187,0.6519597829133272,0.9290440064785717,0.9029741249058207,0.5789072269110138,0.48970619321293596
50,6.156435565948486,0.6278983215987682,0.9302461693135236,0.8833231518851274,0.5717111158877362,0.46820379939068657
51,6.151980800628662,0.51375882640481,0.9396233425122588,0.9227165522892342,0.5732843729109418,0.4862189376958538
52,6.147123231887818,0.5766145483404398,0.9231287267917854,0.8842271155620158,0.5769681952645969,0.4801907274356889
53,6.157161445617676,0.6088901353254914,0.9411611911432539,0.8405962634240993,0.5771965324621008,0.5078496661240579
54,6.1523871326446535,0.5641135233640671,0.9191588109132416,0.917855940546529,0.5824937182695764,0.5184138701303075
55,6.154943675994874,0.5569778438284994,0.9127485545029851,0.9088544826493321,0.5414514454856432,0.5081706609274087
56,6.150998477935792,0.4757108541950584,0.9215791257786121,0.8971578806322111,0.5912669574022378,0.5388130301954036
57,6.157556943893432,0.5280571257323027,0.9489764535737764,0.9021794772481162,0.5896426171022771,0.5301693491966688
58,6.150971174240112,0.5322578657977283,0.9259602362748305,0.9000325853426953,0.5866144254482033,0.573888926986837
59,6.14285135269165,0.4919759026169777,0.9225045868980134,0.9237414495066383,0.5430607668334066,0.5555940283157015
60,6.1591337776184085,0.6054567118361592,0.9257919361751541,0.9154108276558555,0.5833062933750828,0.535777447186794
61,6.149207820892334,0.510116905644536,0.9209549858848403,0.8953701574600004,0.5918286420412181,0.5188945898909978
62,6.157095232009889,0.48423804335296156,0.9062422062318938,0.9144627543482184,0.5360256549512916,0.5340170743098804
63,6.156124782562256,0.64661850489676,0.9191595468013269,0.8987098678248646,0.5475336256774322,0.5379127295066807
64,6.144441347122193,0.47720327192917467,0.9299079188227759,0.9271263624207848,0.5733072744469301,0.5225638342816189
65,6.143618001937867,0.4384519444964826,0.9303543924141737,0.92284078641254,0.589562438683329,0.5396514703690392
66,6.1554704189300535,0.4548342224955559,0.9254952087932614,0.9084285920971376,0.5888284051558518,0.5362472651000819
67,6.1518007659912115,0.5341871559992433,0.8973838933786222,0.8938446404112337,0.5310151510752147,0.589826317101322
68,6.154836397171021,0.4402198366262019,0.9072191140357091,0.9153713336960326,0.5737264590005208,0.567860071430092
69,6.15072546005249,0.5172041901946068,0.9047848391239042,0.7656310385795284,0.583221908725271,0.4982498626158203
70,6.138903102874755,0.5238094637356698,0.9086625210972644,0.8705092838845726,0.5798799097380067,0.5832684198393361
71,6.150365610122681,0.43378129499033097,0.9197083563886914,0.8980982380285454,0.540525279805486,0.5695649178519973
72,6.145968627929688,0.45092276258394126,0.9135463242282555,0.7614470845063538,0.5798354002760375,0.4910375561314695
73,6.157701425552368,0.6151090589817613,0.9254367820856302,0.7682997562099436,0.5936029124612678,0.5083340675825675
74,6.145476303100586,0.5539790970552713,0.9145324197195444,0.759552810352077,0.5914539079581325,0.5364630791651606
75,6.140916662216187,0.448514909055084,0.9221793820503905,0.7596082935073664,0.5939882577869635,0.5348061778253274
76,6.145784358978271,0.4726535812392831,0.9460387501391132,0.767016955163951,0.6036322744418909,0.5250295728583965
77,6.14971510887146,0.4196760846395045,0.9098746075077754,0.847136597407967,0.5893074819970685,0.5255902136571067
78,6.145644102096558,0.5255685916729271,0.9236843378871429,0.8087070155101729,0.5930928057461848,0.51173364147714
79,6.146526966094971,0.5372258462384343,0.9219434675556095,0.8182788022644361,0.580043231997319,0.5756112220799044
80,6.143961477279664,0.6434266416449099,0.9186237828570873,0.9039740019283199,0.5589194451888219,0.5524546374460912
81,6.146319818496704,0.5478462765924633,0.9187590116472968,0.7568372398809846,0.6008339656226305,0.5440574347470651
82,6.145375022888183,0.5259864777233452,0.9111412626702662,0.9213909785278178,0.5950923168765858,0.5861598793675296
83,6.147069654464721,0.560941894352436,0.9125831979556505,0.9321511029314449,0.590010610333455,0.5575712214123394
84,6.140305061340332,0.6708793998323381,0.9223247129313831,0.7633244768890433,0.5710065760234164,0.5534919998445492
85,6.151682500839232,0.4081966745574027,0.9381404414908807,0.7622851059067214,0.5845497455878228,0.5629335963430675
86,6.150853872299194,0.4458596873562783,0.9240440858204035,0.7639526532536907,0.5829001419964592,0.5092843465336159
87,6.148773403167725,0.35798704078421,0.9090237408066959,0.7662658597641336,0.5707826192651471,0.5572409424541911
88,6.148389120101929,0.5343301518913359,0.9223846114151852,0.7581055453348704,0.5899820929019411,0.5511873250835233
89,6.136600971221924,0.4740427473001182,0.9257504130662991,0.8131390589723219,0.5869979324032679,0.5756628276588117
90,6.145206155776977,0.5899466577079147,0.9314319859225607,0.7640715358179853,0.593468285693767,0.5476646551377233
91,6.1466245841979985,0.5597226258739829,0.9179412162556843,0.781777145030436,0.5928777758914741,0.5796793932168242
92,6.139350185394287,0.5608536834828556,0.9233984484841187,0.7724984498720162,0.5517256304992049,0.587018971295795
93,6.135964212417603,0.4717173743993044,0.9353227135390458,0.7645786437812706,0.593745595165303,0.567667770430815
94,6.144849672317505,0.3349558916687965,0.9140782302168439,0.7664517993506716,0.5417553571155702,0.5626963792099928
95,6.138876218795776,0.6156756698805839,0.9198551590458549,0.7654164648392252,0.5461323199363255,0.5583154968495863
96,6.139220333099365,0.3971294640749693,0.9205684107772444,0.7629625212915263,0.5475135777472522,0.527132734673196
97,6.1376465320587155,0.4151787962578237,0.9197428994743293,0.7651175297930761,0.5851771896009326,0.5543051256458404
98,6.142401065826416,0.37201000621542335,0.9175423313930491,0.764952909133827,0.5838372610521455,0.5770891473902835
99,6.139668073654175,0.34206501849927007,0.9312883053329633,0.7778718999946551,0.544767227544891,0.5709732663482947
100,6.140128946304321,0.46284811274148524,0.9142726216027699,0.7712740537064657,0.5854094747115484,0.5797381761581519
