round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
36,6.658507191340129,0.09064179115618269,0.9806740533117054,0.9739321475762813,0.9585086161434024,0.9054476608921255
37,6.657003056208293,0.08690296874692043,0.980518798855154,0.978551201716313,0.957584375816531,0.947120237933196
38,6.660899521509807,0.08616085533673563,0.9803635443986025,0.9798402687246264,0.9566851697887704,0.9391145481684666
39,6.660564902623495,0.08273386682073275,0.9804603721475228,0.9799793554704872,0.9589523175061988,0.941380733434956
40,6.659091472625732,0.07776361346244812,0.9805779614508705,0.9800177565117763,0.9602234492730579,0.9447457577292335
41,6.659000879923503,0.07653920247529943,0.9808546631664212,0.9796727045130353,0.9604964754317176,0.9380990599651221
42,6.661225344340006,0.07615575982257723,0.9804934434569896,0.9801853207233671,0.9564898417212471,0.9442843441986242
43,6.658609917958577,0.07416792832935849,0.9805441542533182,0.9802983161829781,0.9586995836149651,0.9434185361145336
44,6.660514901479086,0.07279810572663944,0.9805180629670684,0.9800884929744469,0.9526849160806723,0.9421735079963397
45,6.657301565806071,0.07069048040546476,0.9808546631664212,0.9803205495135765,0.9605619077837737,0.9510836535077745
46,6.659824453989664,0.06868675420060755,0.9805818194065219,0.9801053965732229,0.958397467467998,0.9442449380172214
47,6.656437587738037,0.06467358130340775,0.9804381388169243,0.9802152699652682,0.952369432321876,0.9473799894162866
48,6.6591195996602375,0.06370935894548893,0.9806694594679687,0.98055039838845,0.9563512917916883,0.9464307697458292
49,6.661714903513591,0.06397828093419473,0.9808546631664212,0.9801053965732229,0.9606617459905952,0.9428594439929382
50,6.656250009536743,0.06134390422919145,0.9806578856010146,0.9805050173239436,0.9617866769789538,0.950185690430039
51,6.658539902369182,0.06128312620023886,0.9806532917572779,0.980362808510517,0.9595702794195381,0.9528412198697727
52,6.658140802383423,0.06116146050704023,0.980724764108034,0.9809384452722167,0.9607639772761587,0.9602854667320727
53,6.658951625823974,0.05920163705479354,0.9807416677068101,0.9806979369336989,0.961530450552602,0.9510265905289118
54,6.656043275197346,0.058491339654040846,0.9806994087098697,0.9805933932734758,0.959725109876161,0.9520846393315299
55,6.654636398951212,0.05538217208969096,0.9808884703639735,0.9809000442309276,0.9620747678937157,0.9566493101632514
56,6.657880061467488,0.055948948860168456,0.9806955507542183,0.9806779112673567,0.9614748807781528,0.95673229425866
57,6.660433721542359,0.05670502984275421,0.980724764108034,0.9806033168490349,0.9607639772761587,0.9613789637844832
58,6.657576815287272,0.05527657610985141,0.9808000944144413,0.9808800185645855,0.9601185920487819,0.9617022333606946
59,6.653807264963786,0.05397849691410859,0.9808546631664212,0.9806656015123174,0.9605518913189937,0.95815702057319
60,6.655346123377482,0.05310944776982069,0.9808169980132175,0.9806740533117054,0.9608801913608536,0.9585337788427438
61,6.654807618459066,0.05031853423376257,0.9806240784034623,0.9804388747050099,0.960223091940821,0.95607852962807
62,6.656778631210328,0.05266722476109862,0.9807163123086459,0.98067331742362,0.9604849223030392,0.9546144161253327
63,6.652305491765341,0.04942258537358915,0.9808169980132175,0.9807078605092578,0.9608852077104897,0.9600275369622736
64,6.6561741065979,0.050475854026153684,0.9807286220636853,0.9808585211220726,0.9589169557919521,0.9587510238193
65,6.656084022521973,0.04971078778384254,0.9808423534113817,0.9809753745373349,0.962019154248656,0.9560321431704409
66,6.655606594085693,0.0487860231520608,0.9810644863749526,0.9808000944144413,0.9619197534323907,0.9601386491483249
67,6.655799357096354,0.047165972082099564,0.9809468970716048,0.9807901708388824,0.9606681422365524,0.95199464527531
68,6.653981920878094,0.04810178098812079,0.98079623645879,0.980640246114153,0.9619685825412545,0.9570538602732515
69,6.655140835444133,0.04870179793486993,0.9809384452722167,0.9807155764205604,0.9602904566114003,0.9564319551975635
70,6.651692082087198,0.0467406856342374,0.9807831908156652,0.9806863630667448,0.9593768571707484,0.9571094006193268
71,6.6535018380482995,0.045690382082636156,0.980859257010158,0.9808254498126057,0.9627494938621763,0.9612753345219215
72,6.652435642878215,0.04596712661092169,0.9811359587257087,0.9812197408315041,0.9631366714857448,0.9628678909027866
73,6.652128817240397,0.04410351755058703,0.9808715667651975,0.9806071748046862,0.9613108910674382,0.9595399856651375
74,6.651233472824097,0.04463052293557363,0.981035273021137,0.9808208559688689,0.9626354136330845,0.9590733464501966
75,6.65584913889567,0.04427038072763631,0.9808508052107698,0.9807793328600138,0.962417985416213,0.9612147546179075
76,6.652670593261719,0.047011147030474,0.9810060596673214,0.9808715667651975,0.963346082489732,0.9613359011499933
