round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
29,6.659707288742066,0.10523358814418315,0.974112578915773,0.9734641765423705,0.9288327713950894,0.899095795279617
30,6.657959480285644,0.10528931511566042,0.9742977826142256,0.9727994279430532,0.932342875313556,0.8907716187758508
31,6.655550384521485,0.09784139903262258,0.9744085704095802,0.974766824739481,0.9220818702780137,0.8642217923971569
32,6.656909971237183,0.0970202394016087,0.9742094066646934,0.9730952409216362,0.930722796695445,0.8986686832825139
33,6.658093681335449,0.09267781965434552,0.9742410061979894,0.9769828464705556,0.9224277075366052,0.9074241619331701
34,6.6579490089416495,0.09213876809924841,0.9744868442683294,0.9769629993194376,0.9344134196531317,0.8971335284718642
35,6.657685813903809,0.08832767994143068,0.9742847369711007,0.9760382740881217,0.9302136174181671,0.9042804052065854
36,6.655934743881226,0.09121625822968782,0.9744276816726127,0.9731727788923,0.9321792693016291,0.9082541766983605
37,6.652553825378419,0.08397250751033425,0.974659002323657,0.9762435034529163,0.9358625792048891,0.9038784997737119
38,6.6533851909637445,0.07826139381155373,0.9745783422854275,0.9764478184144014,0.9311690161618986,0.9147762068079457
39,6.65152135848999,0.0744552282942459,0.974557580731,0.9761589854590353,0.9320478340856666,0.9015978680768095
40,6.650230216979981,0.07517095210961997,0.9748364901108069,0.9755107834280461,0.9428610649012835,0.921639582781649
41,6.659877948760986,0.07574546463787556,0.974566032530388,0.9765055092339471,0.9323420259570468,0.9112168686417158
42,6.64967758178711,0.0683042985573411,0.9771285562091854,0.9763333511786194,0.9397097561965752,0.9100511265525407
43,6.654307279586792,0.06812209186144173,0.9746375048811441,0.9764292645242302,0.9333340280971911,0.9240688650874425
44,6.6496889114379885,0.0684172055264935,0.9776090155133597,0.9767798247700172,0.9326590491524169,0.9181546420803061
45,6.651625986099244,0.06836612420156599,0.9745360832884871,0.9769674146479503,0.9296193144167686,0.9144484432437915
46,6.649298543930055,0.05945133559871465,0.9741480364047204,0.9764002296856387,0.9193360243855129,0.9094417741353769
47,6.652658214569092,0.060602118333335966,0.9780293978185077,0.9767237842418666,0.9382773791895495,0.9124191531540734
48,6.652332983016968,0.05892052491661161,0.9742748133955417,0.9769051299846677,0.9235691694516525,0.9165758869655797
49,6.64792531967163,0.0535470914025791,0.9775790662714585,0.9765907631159134,0.9300169888228799,0.9164628769026466
50,6.6576846408843995,0.05330929877236485,0.977292440980349,0.9762888845174227,0.9233096968960195,0.9015115957530995
51,6.648761014938354,0.05496728301048279,0.9777234827491416,0.976465457901263,0.9385316674754949,0.9180523065183792
52,6.646638259887696,0.05271178846247494,0.9778135089900688,0.9770464243947848,0.9288782106681519,0.9284140807425362
53,6.641723499298095,0.052273985906504096,0.9779272403377652,0.9770010433302785,0.9312992234733604,0.9315383439515275
54,6.649082012176513,0.04849005752708763,0.9779110726270746,0.9770295207960087,0.9339092424381681,0.9278577558194185
55,6.664191474914551,0.049805000139167534,0.9775136595406102,0.9761887561857123,0.9373370717283536,0.9176931955896259
56,6.646879377365112,0.04901817599893548,0.977953331624015,0.9770778454128568,0.9354454469841174,0.937664813789258
57,6.648053140640259,0.04721759608597495,0.9778949049163839,0.9772577193794871,0.9365903810449889,0.9360786304877331
58,6.6459978008270255,0.04575381424161606,0.9782254394958289,0.9771140387898896,0.9339946458538946,0.9308568043514678
59,6.652711849212646,0.04641699500090908,0.9776459447784779,0.9757929933906431,0.9292542389297476,0.9111114584704909
60,6.652889022827148,0.04556207267683931,0.9775836601151954,0.976898885849536,0.9317579474786819,0.9249426808548031
61,6.6493535900115965,0.04428414292749949,0.978156174809329,0.977030256684094,0.9431611767544025,0.9310359175578513
62,6.649191331863403,0.04481028979236726,0.9779818090897452,0.9774583549005449,0.9316586093708781,0.9334849686357183
63,6.646918449401856,0.0444830433151219,0.9780477731934549,0.9772400798926255,0.9459980344082286,0.9321511254463616
64,6.64489667892456,0.0426380361901829,0.977830412588845,0.9771632778100472,0.9294743759234388,0.9263591478289771
65,6.6468099594116214,0.04027342090150341,0.9778596259426605,0.9766284282691171,0.9289387956060124,0.9162514583230226
66,6.650664730072021,0.04104071136622224,0.9777497525506154,0.9768083022357474,0.9252137021605691,0.9149712541620407
67,6.643153781890868,0.04092954102234216,0.9779004131634301,0.9766930991118801,0.9243145152470964,0.907728250406501
68,6.646881008148194,0.036883864064584486,0.9779818090897452,0.9756022814451442,0.9316531197150262,0.918809549938065
69,6.644548530578613,0.03684834362153196,0.9779441439365415,0.9773269840659868,0.9318976993825194,0.9273659882794815
70,6.645127725601196,0.03611705562041607,0.9780124942197316,0.9766683010865771,0.9376471596283953,0.9246037956086488
71,6.647376737594605,0.035562391949351874,0.9781638907206318,0.9776834314164574,0.9399932834534062,0.9473250567829992
72,6.641067056655885,0.037611650673497934,0.9780701850392775,0.9765791892489595,0.9332150710721094,0.9202282464568718
73,6.642929992675781,0.034318476143234876,0.978263840537118,0.9768935561177138,0.93702552961071,0.9203884403450279
74,6.6535760688781735,0.03554711837408831,0.977569878583985,0.9768964996700555,0.9266076840871844,0.932608313090577
75,6.646036548614502,0.0347161839180626,0.9780417075735472,0.9767421596168135,0.937064661335504,0.9183477619886726
76,6.653222713470459,0.03560002346159308,0.9742279605548645,0.9749382687339123,0.9204788589945474,0.9116890768272768
77,6.649384803771973,0.03539654632979364,0.9776575186454318,0.9768874904978062,0.9250925191016408,0.9133192832771315
78,6.646551609039307,0.03342664311508998,0.9782162518083553,0.9771640136981325,0.9304764069324332,0.9293205488961379
79,6.638880462646485,0.03276479616295547,0.9781339414787308,0.9771801814088233,0.9371803283801601,0.9269288815656069
80,6.641141948699952,0.031916404058429174,0.9775476452533867,0.97636421482383,0.9215035632077435,0.9011722206919623
81,6.646209688186646,0.031194649975223,0.9778226966775423,0.9771770593412574,0.9323066875229975,0.9314563354187879
82,6.641925611495971,0.031858302168548104,0.9776828740435961,0.9768312714544313,0.9259292360415536,0.9226511970744171
83,6.643407716751098,0.03226343566770083,0.9771924911638628,0.975409361835389,0.9258873106673848,0.91805440166336
84,6.642492437362671,0.030571128904630315,0.9779525957359295,0.9740172229430235,0.9321871999479123,0.9327622069419618
85,6.643003387451172,0.030969464318768587,0.9782737641126769,0.9755444121103742,0.9442866789331468,0.9402510436537527
86,6.644754343032837,0.033082765603903684,0.9743438995668173,0.9723832824511935,0.9323657344884443,0.9173294851421231
87,6.641810789108276,0.03003015199676156,0.9781600327649804,0.9750810349202002,0.9415677981471602,0.9294428801749669
88,6.643311176300049,0.03016998032195261,0.9777019853066287,0.974630703373151,0.9360510203953225,0.9215100111128862
89,6.640534629821778,0.030989206972517423,0.9778357423206672,0.9742048128209566,0.9343798602242893,0.928151066580738
90,6.639144248962403,0.026461149982424104,0.9778864531169957,0.9768336576339116,0.9362488869823125,0.915714438281219
91,6.643666162490844,0.02827614958601771,0.9777934833237267,0.9728099088914735,0.9328513498134905,0.9139801841539905
92,6.645313062667846,0.026302791476919083,0.9772547758271453,0.9736515879050793,0.9234763776866319,0.911280499729467
93,6.642939357757568,0.02765899248122878,0.9777835597481677,0.972767649894533,0.9263346322740148,0.9126237519946554
94,6.637598791122436,0.030978478585238917,0.9775213754519129,0.9755383464904666,0.934274587399407,0.9313639940977576
95,6.642084999084473,0.03322535795625299,0.9777850315243386,0.973689253058283,0.9325760445774256,0.9108167230868582
96,6.634810819625855,0.029250850140160763,0.9778019351231149,0.9727083087835924,0.9331664320286863,0.926998866766194
97,6.6437740230560305,0.02938885256864523,0.9777181530173193,0.9732580327742664,0.9333499681217771,0.9123179879004825
98,6.63684121131897,0.03069729748716782,0.9775737365396364,0.972500135866456,0.9252308290669915,0.9153354674602652
99,6.644361820220947,0.026561501079486335,0.977807264854937,0.9758736534288726,0.9381965828573482,0.9145308596016143
100,6.645337743759155,0.03267504611532786,0.9777942192118121,0.973572957015882,0.936138745111442,0.9325677053118177
