round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
24,6.7899522209167475,2.786332688331604,0.07716989487829345,0.9164661005248881,0.022775842393048765,0.3670080124736372
25,6.447391217549642,2.6040192604064942,0.18432152610566568,0.9213563699606131,0.04272780896540313,0.35415476060235473
26,6.791865927378337,2.7880345344543453,0.07746350019262027,0.9214116964278674,0.02266786893224901,0.36065219718882224
27,6.45227042833964,2.6185755681991574,0.1868070910138495,0.9174178969273301,0.04323387697014975,0.3590349080001368
28,6.793422886530559,2.786790261268616,0.07705616353059695,0.9260055736849588,0.022586647622244584,0.3955510872699386
29,6.454755455652872,2.6919986613591513,0.18564239298968813,0.9154903292939844,0.04363841453757656,0.36125686303528476
30,6.793853330612182,2.807487686475118,0.07785779121151871,0.8749587010096032,0.022932312682762652,0.3572425311348561
31,6.446619777679444,2.56878253142039,0.18646754726215503,0.8919447925283437,0.043438986301703425,0.3696826615809023
32,6.795540183385214,2.8153190724054973,0.07781075985561739,0.9258073243433815,0.022782201713819533,0.39923976048372084
33,6.453234472274779,2.626502029101054,0.18708691479696604,0.8614405467955303,0.043404114546372274,0.3624156827731094
34,6.7942968845367435,2.781340724627177,0.07781167425892695,0.8674352150867883,0.023106644763848935,0.35611186522032795
35,6.452583338419596,2.597188062667847,0.18782516489607162,0.8594560460579131,0.043402203273474764,0.3470452848697946
36,6.792237332661946,2.7338815291722613,0.07717448872203021,0.8697004540108315,0.022711883087895058,0.36140034091508955
37,6.455015430450439,2.61157510916392,0.18467962374753133,0.8581083519995556,0.042902654371900384,0.3238827772725678
38,6.793603337605795,2.6900710964202883,0.07845106746008,0.86223205055848,0.022945848289395738,0.3402672457410385
39,6.452880233128866,2.5925505956014,0.18771602739211188,0.8660987160377476,0.04301207249245748,0.35883580094396667
40,6.792026729583741,2.7220602401097613,0.07821588885338436,0.8817854599421675,0.022761550162497993,0.3659312004106364
41,6.451954348882039,2.5947712254524227,0.18728057029480663,0.8646839867843356,0.0439372781511118,0.37800948537908735
42,6.79351809501648,2.794724532763164,0.0780406087304908,0.8759734524818463,0.0228634924384882,0.3984596524461768
43,6.456352415084839,2.607339412371317,0.18817333896237828,0.8466138354524743,0.043807640112538085,0.3744998185872809
44,6.793544638951619,2.728631315231323,0.07838418895306072,0.8240927952194115,0.02303030118296124,0.336666200070839
45,6.457485440572103,2.6346129735310875,0.18829938006511418,0.8972936449680928,0.044069412703180426,0.3866945656751296
46,6.796040477752685,2.8271120897928874,0.07771999772660472,0.8712987584984901,0.0227033302987293,0.36615534391156235
47,6.450566663742066,2.6420195341110233,0.18674186279822522,0.8482564280861056,0.043354651360292935,0.3345632221211462
48,6.796281989415487,2.79737402121226,0.07881063687811653,0.8269711793703229,0.022928087564226332,0.3598543393209543
49,6.453823410669963,2.5862829335530595,0.18613259735419735,0.8844185852227892,0.0429387428568815,0.41189616504461074
50,6.7965332094828295,2.8160379695892335,0.07765017566724368,0.879288922194269,0.022810391464241825,0.36864872183803343
