round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
1,6.549290119806926,2.7303493563334147,0.0019551088685774006,0.015391131268249888,0.006363628400494694,0.039253514527940424
2,6.787862669626872,2.739336827596029,0.08463305980529107,0.030962493533578335,0.04690053950403378,0.06963325660605012
3,6.4186988608042395,2.6222168350219723,0.003574910798748862,0.02689318521140969,0.025608899823701462,0.059347839287473655
4,6.776161772410076,2.743366028467814,0.08661608876673729,0.02229435708013315,0.046977269983408544,0.05541973265091103
5,6.419855311711629,2.5499269779523215,0.0034350881648026604,0.10566199184094063,0.028457620829767306,0.06421197433087691
6,6.778143898646036,2.6920562458038333,0.08695581103365588,0.3090198225144579,0.04665684546611393,0.08855405842083808
