round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
41,6.66429386138916,0.08282171077405413,0.9799146846277241,0.9790884374367236,0.9546782138617196,0.9508990264101735
42,6.6627911059061695,0.07487640156721076,0.9799369179583226,0.9790994539308162,0.961621500088856,0.9241066310611559
43,6.662717936833699,0.08042604085678855,0.979680241909114,0.9790500363954344,0.9561519544946062,0.9484058444986492
44,6.662974309921264,0.07237413989380001,0.979864709719481,0.9783645262416896,0.9564285017192234,0.9375331930266849
45,6.663913780848185,0.07585708760345976,0.9797640240149095,0.9798055471237644,0.95594571740759,0.9539161325582375
46,6.664889125823975,0.07683400847017764,0.9795257233406479,0.9791501647271448,0.9592371967714217,0.9258194491685248
47,6.665194838841757,0.07292137429118156,0.9797678819705608,0.9785258463181488,0.954182501450851,0.9470318818269623
48,6.665848048528035,0.06826666380589208,0.9800115123766444,0.9798125271469816,0.9569362570296175,0.9456051008088399
49,6.660572112401326,0.06939453054840367,0.9783266825732618,0.9787064561728644,0.9578400013780513,0.9479381993843549
50,6.660139284133912,0.06728769070779284,0.9797847855693369,0.9794788704999706,0.954888451769473,0.9543357103124889
51,6.665591789881388,0.06875207224860787,0.9799484918252765,0.9791599097874797,0.9561471340979654,0.9525598546188667
52,6.659103740056356,0.06380059882998468,0.9792560016483145,0.9772051579493504,0.9514210551768265,0.8944541301166086
53,6.661075563430787,0.06619648460298777,0.9793383119779391,0.9797710040381267,0.9439558391289641,0.9488369272535677
54,6.664906946818034,0.060976949042330184,0.9795003679424836,0.9787702126123179,0.9580725286835241,0.9535528750768972
55,6.662158184051514,0.06060573476987581,0.9794097843286951,0.9793328037308927,0.9449505229632567,0.9585939642859567
56,6.659097973505656,0.06311908109734456,0.9788708983168896,0.9779770367307843,0.9540155917068562,0.9482787410744754
57,6.656962496439616,0.0647256236958007,0.9744717476489833,0.9786403135539308,0.8638619809593164,0.9528321730915226
58,6.662030140558878,0.05874353973194957,0.9791299605455785,0.9776841673045429,0.9498607983312733,0.950967015217298
59,6.658950414657593,0.05707040913092593,0.9795150638770035,0.9779954121057313,0.9473532250818267,0.9567094288374184
60,6.657568305333456,0.058510778614630304,0.9767401304677814,0.9796925516641535,0.8974148316933247,0.9547554769740577
61,6.658670587539673,0.052514948599661396,0.9791022189679338,0.9786994761496473,0.9582821380213526,0.9555341926317567
62,6.6603025054931635,0.05631153679452836,0.976643302718861,0.978322088729525,0.8960438649846294,0.9554107940397085
63,6.655394732157388,0.05752992879599332,0.9775752083158074,0.9789223450013036,0.9312551391417677,0.9601616538293574
64,6.654760446548462,0.05292590706298749,0.978036377841725,0.9796387188002589,0.9319060167752662,0.9583102731235373
65,6.657103649775188,0.05479286434284101,0.9788940460507976,0.9782890174200581,0.9439386211280564,0.9579016509595786
66,6.659021040598551,0.05157958366908133,0.9781153875885595,0.9800706749723611,0.948520344701578,0.9594686033775137
67,6.657424586613973,0.04883236813048522,0.9787740705679693,0.9790353404609146,0.9517720152716,0.959269220197834
68,6.656695601145427,0.05248220084545513,0.978866661503601,0.9792313821382357,0.9172095198499723,0.9540919287244176
69,6.658410094579061,0.05192188211871932,0.9784227744340966,0.9788378270074226,0.9558695120948131,0.9556555259892503
70,6.656301555633545,0.05170997885366281,0.9785820653615236,0.9799238723151977,0.9355891286364163,0.9588648131873625
71,6.655725504557292,0.053160717763627574,0.9779301838901071,0.9775888113317934,0.9445503128346877,0.9564742077779753
72,6.656109949747721,0.04618811774378021,0.9789331829801721,0.9801844063200575,0.9509867297338861,0.962587582064118
73,6.657553459803263,0.04796939700065802,0.9787334618624238,0.9789138932019155,0.9378177395547027,0.9597079863014965
74,6.654111814498901,0.05326013816986233,0.9709936427719659,0.9774374148308933,0.8183573395988903,0.9538193243306627
75,6.654805107116699,0.052473807184336085,0.9795211294969111,0.9801129339693015,0.9570179895417341,0.9613518366231573
76,6.653602383931478,0.04729681098678459,0.9781868599393155,0.9783013271750975,0.9496219485070205,0.9564354447599389
77,6.652051432927449,0.05137863329223667,0.9793520935091493,0.9807501195061983,0.9498406664864758,0.961851784838123
78,6.656848532358804,0.046287581880266465,0.9775608694117357,0.978665668952095,0.9086502160680145,0.9547861792907922
79,6.652969919840496,0.04721638595374922,0.9780894748175339,0.9791360261654862,0.9260860596021661,0.9597846980368046
80,6.655300951004028,0.045043391548873234,0.9760434034775308,0.979421179680425,0.8732514899294292,0.9605559513435046
81,6.6536893590291335,0.049601377761767554,0.9751712178491626,0.979990750822217,0.8633038895494656,0.9579892342733067
82,6.653631429672242,0.04893240694034224,0.9766859187462498,0.9795341751400359,0.8764707475727672,0.9595602511680824
83,6.659516245524088,0.0516223496478051,0.9752434260880041,0.9789177511575667,0.8649870409722105,0.9578628776759225
84,6.657472314834594,0.04290476366567114,0.9772694717616651,0.9788255172523832,0.9155025186005747,0.9578912880881273
85,6.660119946797688,0.046866468194251255,0.974358194816511,0.9796556223990351,0.855283052074205,0.9590057811151994
86,6.658438440958658,0.0467171085672453,0.9764033517532045,0.9808384954557305,0.9056894368598951,0.9638877900881825
87,6.649301977157592,0.043483386778583134,0.9767724658891629,0.9797270947497911,0.8939768643371053,0.9601074192268998
88,6.654889945983887,0.046939372763348114,0.9760614218220296,0.9805195347432394,0.8978685279568664,0.9614303307389858
89,6.653429104487102,0.04420188814944898,0.9777695778745443,0.9794419412348525,0.8825421657006091,0.9594044652494607
90,6.654461504618327,0.04816126343483726,0.9786272679108059,0.9802428330276887,0.9512373252786319,0.9611617283013164
91,6.648940086364746,0.043239471774237856,0.9757797474051051,0.979223666226933,0.8738912619903829,0.9576715427249884
92,6.652780901590983,0.045619122721254825,0.9771154887388714,0.978209093269914,0.8815106570102516,0.9560843159457522
93,6.660240081151326,0.04789318975371619,0.977005079801154,0.9805195347432394,0.9141962987401344,0.9615015003374364
94,6.650352586110432,0.046229827124625436,0.9731710849465272,0.9796602162427719,0.8403843536410212,0.9612171199519135
95,6.654598480860392,0.047019700875583416,0.9784688913866884,0.9779860240758447,0.9559428449155487,0.9005514768325935
96,6.654947156906128,0.04517383056304728,0.979515799765089,0.9797394045048307,0.9510889915739467,0.9587526163599107
97,6.652368694941203,0.047832432056311505,0.9771588624815346,0.9783643477264654,0.9096840609813327,0.9572409204821559
98,6.652066100438436,0.04417071206262335,0.9774592693038544,0.9793750627278333,0.9200140476771279,0.96043366548017
99,6.651462383270263,0.045705863088369374,0.9754447974971474,0.9797816635017711,0.8657182863172119,0.9605695054508132
100,6.653879826863607,0.0454246021512275,0.975060787084256,0.9794380832792011,0.8534452312928776,0.961261635018827
