round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
30,6.665941454569499,0.09765868083884319,0.9788947819388829,0.9700717044049565,0.9477400507658698,0.8444635049767972
31,6.674161348342895,0.10617942473540704,0.9789201373370472,0.9742841795982393,0.9476661466835448,0.9086417234631938
32,6.668937695821127,0.09873254050811132,0.979442855638162,0.9743196370871867,0.9415151396229076,0.9009696272075095
33,6.669825410842895,0.09333709944660465,0.9789102137614882,0.9761896487618329,0.9399021914929755,0.861127036319594
34,6.668790801366171,0.09324917457376918,0.9797287450411862,0.978202470277145,0.9470936899243285,0.9234691301856364
35,6.665262940724691,0.08869965504854918,0.9799086190078165,0.9782715564484206,0.9453801548481828,0.9321570944169335
36,6.6649286079406735,0.08594470046460628,0.9798931871852112,0.9774528248263097,0.9519765195553919,0.8838464144762175
37,6.667181816101074,0.08578096897651752,0.980060751396802,0.9791202154852436,0.9514967574827325,0.9230396191957387
38,6.663678197860717,0.08299563749382893,0.9798125271469816,0.979557322873944,0.9468573378115903,0.947793152121263
39,6.664008944829305,0.08242251986637714,0.9800100406004735,0.9786138434100438,0.9494207372328551,0.9099243990900144
40,6.670083443323771,0.07700830371429522,0.979876283586435,0.9793291242904656,0.9512847700348424,0.938649425081773
41,6.661868524551391,0.08063068584849437,0.9794650889687604,0.9796710542216405,0.9490981562283647,0.95096689136751
42,6.661147632598877,0.07173744824094078,0.9801121980812161,0.97971184144241,0.9574847775562394,0.9451291925937503
43,6.661350504557292,0.07615913211057584,0.9799016389845994,0.9795497854778654,0.9523029209463652,0.932092299178068
44,6.659841553370158,0.06824515351404746,0.9799562077365791,0.9784767858132152,0.9527229418797907,0.9335125226360703
45,6.6636832873026535,0.07148901727671425,0.9790338686847437,0.9801030103937425,0.9516177950796083,0.9532500730422697
46,6.662337290445963,0.07288168960561354,0.9795327033638651,0.9794636171925895,0.9518150296667394,0.9419272420654636
47,6.6633994801839185,0.07023037326522172,0.9789462286232968,0.9793644032641887,0.9535922026567967,0.9485566819027055
48,6.6638464260101316,0.06892379218091567,0.9797340747730083,0.9799308523384149,0.9527678387086889,0.9516488938467624
49,6.659337657292683,0.06901499871785444,0.9798139989231525,0.9788870660275804,0.9542754685425539,0.9508940393273921
50,6.658207654953003,0.061140751376127206,0.9789339188682575,0.9791944528731173,0.955006391100662,0.9584269898281622
51,6.663950443267822,0.06728082068574924,0.9797840496812515,0.9786941464178252,0.9511313326044091,0.9503726603866328
52,6.657586256663004,0.06403948222287,0.9797048614191928,0.9789976753077109,0.9534092676493607,0.9595724167687856
53,6.658080457051595,0.06675449574987094,0.9794250376360762,0.9795973742066281,0.9588038360239105,0.9403470833112024
54,6.664123449325562,0.06099839150905609,0.9784473939441756,0.9784604395873003,0.953266313494653,0.9556303282272613
55,6.659769150416056,0.06111771508120001,0.9794604951250236,0.9794327535473789,0.9470233717634835,0.9551314328447645
56,6.657045227686565,0.060183158762132136,0.9788786142281922,0.9788993757826197,0.9506343418115271,0.9495990366992835
57,6.6549351660410565,0.06199073531975349,0.9792245806302425,0.979328209887156,0.9413321478313426,0.9563417019662347
58,6.659462235768636,0.05782372981930772,0.9789179296727909,0.9780523670371917,0.9381073271226482,0.9477629010453833
59,6.6580460898081455,0.056997139826416965,0.9798547861439221,0.9780246254595469,0.9485105734515522,0.9560531911470362
60,6.656758677164714,0.05858514286577701,0.9783575462184724,0.9791468641443548,0.9440658399461552,0.9505720321174761
61,6.657938906351726,0.055706134056672456,0.9795711044051543,0.978871634204975,0.9553311615572035,0.957975503935698
62,6.6571796671549475,0.05965271109559883,0.9771614271762391,0.9786695269077463,0.8918325569227714,0.9530628661531165
63,6.655782486597697,0.058486198034758366,0.9796879578204166,0.9782590681781571,0.9527014900972474,0.9546112248227434
64,6.654026845296224,0.051162772518582644,0.9783002124293749,0.9795334392519506,0.9147604488974872,0.9556459034565807
65,6.655371456146241,0.0570770252107953,0.9790439707755267,0.9785072924279776,0.9394968179576166,0.9596831668700914
66,6.658499965667726,0.049924860588895774,0.9795211294969111,0.9794496571461551,0.9570343886724493,0.9557766014124849
67,6.656907094319661,0.05140197539081176,0.9798016891681132,0.979047650215954,0.9555934882065855,0.9578001388865404
68,6.655941794713338,0.04937630734561632,0.9794627027892799,0.9787871162110942,0.9584349298774837,0.9541903677907659
69,6.658199234008789,0.05079115313477814,0.9794158499486028,0.978528053982405,0.9543884425702797,0.9584834878164443
70,6.654506870905559,0.05456749423329409,0.9780519881795544,0.9798523999644416,0.9113603021730616,0.9576208436697649
71,6.656123510996499,0.05371729623448725,0.9789070916939224,0.9786410494420161,0.9462562148507577,0.9576048468104901
72,6.654309768676757,0.046323339728017644,0.9791391482330521,0.97995767951275,0.9540097414811793,0.9604129681210655
73,6.657846937179565,0.050683603746195634,0.9775777730105117,0.9789638681101585,0.9089832025347745,0.9578688856582727
74,6.653803304036457,0.05333235141510765,0.975844418247868,0.9775550041342411,0.8688939781536383,0.9550616141443553
75,6.65985949198405,0.049433100346165396,0.9789647825134682,0.9798231866106261,0.9415733987253604,0.9583490296273107
76,6.654228172302245,0.050281850153114656,0.97579279304823,0.9782129512255653,0.8749497845993306,0.9544448506437526
77,6.653495333989461,0.04826811962140104,0.9788659256155156,0.979718642950403,0.9145347443371965,0.9596024561168063
78,6.653188209533691,0.04990362841170281,0.9764261206294753,0.9786825725508712,0.8764148647775476,0.9555506004985374
79,6.654389346440633,0.04630321423717153,0.9779174952774304,0.9791529297642624,0.9099887512180027,0.960408007288931
80,6.65457732518514,0.045316119308893885,0.9794344038387739,0.9798946589613822,0.9424601083596547,0.9595679785824865
81,6.651435511906943,0.0494453611675029,0.978831761387515,0.9798193286549748,0.9468127528658452,0.9603335186643278
82,6.652267847061157,0.04873778718523682,0.9769194470615503,0.9798108768555867,0.8836885913472645,0.9598907691895375
83,6.6562060769399,0.050872658552446715,0.9774166314492767,0.9799830349109143,0.8907321887667549,0.961488628357349
84,6.656135419209798,0.04238333941243279,0.9786364555982794,0.9791398841211375,0.9554545762372799,0.9577807010718542
85,6.6572293917338055,0.04771928990337377,0.9768446741280044,0.979718642950403,0.8967633307317047,0.9596725366386251
86,6.657612320582071,0.04464336085443696,0.9783178519162365,0.9805318444982788,0.91790278631993,0.9599643497290684
87,6.64960924466451,0.04496577473667761,0.9776591689368268,0.979429631479813,0.9152990843597539,0.9607376458332504
88,6.656267932256062,0.04973000236476461,0.9746486780632719,0.9800706749723611,0.8573372586471221,0.9592876715445952
89,6.6509705193837485,0.04248754583066329,0.9782610755000003,0.9794796063880562,0.909821856563596,0.9590780329525195
90,6.652656847635905,0.04542975384353971,0.9751814984551698,0.9793159001321166,0.8520341925425373,0.957536578127868
91,6.648673346837361,0.04308031627209857,0.975316370214931,0.9801121980812161,0.8684557463682318,0.9574215055760898
92,6.6532695070902514,0.04696359229235289,0.9786483864956816,0.978396683147847,0.915933685933561,0.9506172841628118
93,6.654460395177205,0.045668804341306296,0.9770813245108709,0.9801129339693015,0.9027793343697648,0.9612409223165
94,6.650971377690633,0.05137431602245973,0.9764384303845147,0.9789515583551192,0.875640646231705,0.9593856557640226
95,6.652754535675049,0.043427782816579566,0.9790039194428427,0.9787442998412923,0.94841194414334,0.9298944697942049
96,6.65514219601949,0.044215948847898597,0.9776218608140714,0.9797309527054425,0.8904925166505724,0.9583837625285178
97,6.651331033706666,0.04588221468652288,0.9775792447866827,0.9783604897708142,0.9140646704459091,0.9590304354295496
98,6.650631205240886,0.04203835211771852,0.9765927704377566,0.9789300609126061,0.8841138673529849,0.9565352579118938
99,6.65170947710673,0.04264393504553785,0.9734711129112098,0.9796978813959756,0.8335709472283066,0.9608683066404788
100,6.652609014511109,0.04892384391472054,0.9763607138986269,0.9790437922603026,0.880205839893412,0.9594800835626842
