round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
39,6.664728473027546,0.08783057052642107,0.97850122680807,0.9788457214339494,0.9499951386293072,0.9323139231947222
40,6.665166412989299,0.08298086985324818,0.9782484087145127,0.9769165035092087,0.9433064599498462,0.8742159967163514
41,6.663118435541788,0.0817752225883305,0.9782991195108413,0.9799554718484937,0.9453244986884393,0.9478740246804254
42,6.662049388885498,0.08260324757546186,0.9783882313484589,0.9787329044895625,0.9508599471000363,0.9163723970790401
43,6.657954015731812,0.08125048720588286,0.9786603392202727,0.9795635670090757,0.9491784635435454,0.9374848847961756
44,6.662848107020059,0.07309151951223611,0.9785688412031747,0.9791163575295925,0.9527687749979494,0.924545388975273
45,6.660997546513875,0.07504915514960886,0.9784512518998267,0.9795512572540364,0.9516316892815861,0.9387561961221438
46,6.6635151322682695,0.07301845930516719,0.9786318617545426,0.9795758767641152,0.9536162430588941,0.9377105865743725
47,6.663314158121745,0.07622018973032633,0.9786733848633976,0.9777848311819255,0.9515739759551702,0.8866232940823657
48,6.66394406636556,0.07154124454284708,0.9782752358888478,0.97991780669529,0.9517511500897278,0.9481906201266395
49,6.659840799967448,0.07044724306091665,0.9799516138928424,0.9802821484722875,0.9507292756895127,0.9465582247532134
50,6.659248301188152,0.07216973486666878,0.9784220385460112,0.980000852913,0.9522862322483909,0.9441971014859122
51,6.66070075670878,0.06631212281684079,0.9785142724511948,0.9798448625683631,0.9524022628535874,0.9397382000957382
52,6.657910277048747,0.0638892581872642,0.9786818366627856,0.9740362687244891,0.9518802861134606,0.8263236491501075
53,6.658869873682658,0.06425730117907127,0.9798516640763562,0.9799955231811779,0.9539377695482021,0.9401350610443674
54,6.663226941426595,0.06894445614268382,0.9782252609806048,0.9803067679823663,0.9534204290726497,0.9452455138101845
55,6.659060548146567,0.0607643168947349,0.97870719206095,0.9802075540539655,0.9529826275168345,0.9509548920355775
56,6.659984712600709,0.06788052239765724,0.979826308678192,0.9800146344442103,0.9529109862264703,0.951399157371618
57,6.657367846171061,0.06317570762708782,0.9794873222993588,0.9790493005073491,0.9556713166290243,0.9447880700396014
58,6.658221874237061,0.05890268745521704,0.9787033341052986,0.978087824526139,0.9546369712098636,0.9369571921878014
59,6.656917037963867,0.056444993366797765,0.9797555722155213,0.9797625522387385,0.9556021425896347,0.9483392980995282
60,6.65902971903483,0.0586629434923331,0.9800868426830518,0.9802536710065572,0.956382989332164,0.9519922122136979
61,6.653172995249431,0.058301578139265384,0.9799023748726847,0.9796956737317193,0.9561180640707343,0.9481701128606621
62,6.659327011108399,0.05641380172843734,0.9798393543213169,0.9790968892361116,0.9553442431282131,0.9522353631730969
63,6.655341987609862,0.0540078570197026,0.979680241909114,0.9798562579200929,0.9561897737477774,0.9559815039826581
64,6.659383722941081,0.05379989415096739,0.9799523497809278,0.9800361318867232,0.9543882300587669,0.9532301977440949
65,6.657825021743774,0.05142152813573678,0.9798685676751324,0.9799323241145858,0.9546756235340783,0.9593441056101274
66,6.65828841527303,0.052471504574641586,0.979336661686544,0.9792444277813606,0.9568774342796278,0.956650633164133
67,6.65602131207784,0.05668103937680523,0.9807785969719285,0.9805741034952193,0.9572797299201987,0.962047412657676
68,6.6586413574218755,0.057732679108157756,0.9795505213659508,0.978594196601339,0.936787661649223,0.9535623757530671
69,6.661307818094889,0.04856693057188143,0.9791729554306046,0.9790053912190135,0.9556330202359804,0.9551689345689816
70,6.6548008092244455,0.05559195656174173,0.9797432624604819,0.9801421473231171,0.9569757305780309,0.960750211470248
71,6.657286427815755,0.05399474750738591,0.9804103972392797,0.9793328037308927,0.9607733981532224,0.9585717928070256
72,6.65772707939148,0.05194850750577946,0.978561125291872,0.980405803395543,0.9562212871438956,0.9577577229046972
73,6.658659769694012,0.04596221400424839,0.9800330098191574,0.9796140992901801,0.9599190009396923,0.9611394732804509
74,6.653529227574666,0.04659972445728878,0.9794535151018064,0.9787294253915484,0.9541099500791879,0.9596137124735659
75,6.656302401224773,0.05360246692318469,0.9800660811286244,0.9805233926988908,0.9573816518627778,0.9598053376674835
76,6.654300390879314,0.0519027951437359,0.9792113564718936,0.9798154706993234,0.959181478811434,0.962129113231971
77,6.653444662094115,0.052601914927363394,0.9803350669328723,0.9800453195741968,0.9614162062936653,0.9576576716334577
78,6.653652626673381,0.04585488535308589,0.9796640741984233,0.9797601660592581,0.9594204207345807,0.9576728488445972
79,6.654237213134765,0.04918400651154419,0.9787014834714906,0.9802551427827282,0.9110941707429798,0.9597944229895764
80,6.655163202285767,0.0456277870790412,0.9803350669328723,0.9797017393516269,0.9614162062936653,0.9590831978631239
81,6.655852533976237,0.05298840852919966,0.9782629261338085,0.9791183866786246,0.9529005833208211,0.9550399118090962
82,6.653417720794678,0.046529484110263496,0.9787463289903245,0.9795172715412598,0.9605789244063186,0.9587615022725893
83,6.655896523793539,0.047081687414708244,0.9784975473676427,0.9793159001321166,0.932536755739162,0.9577998293302845
84,6.657404403686524,0.04742337274986008,0.9793497073296689,0.978687166394608,0.9593262817902974,0.9576953775791299
85,6.6579959774017325,0.04578039883170276,0.9782513522668544,0.9806240784034623,0.9584635409650994,0.9603075947246331
86,6.657210467656453,0.04893917734889934,0.977403607633341,0.9807378097511588,0.952626567778514,0.9634052298094005
87,6.653140697479247,0.04631028135928015,0.9789892235083228,0.9795595305382003,0.9592824633774819,0.960667943649001
88,6.65487312634786,0.04767297976650299,0.9787755423441402,0.9802928079359319,0.9597607466939218,0.9595008911153977
89,6.658339637120564,0.04899321719383199,0.9788916598713171,0.9798239224987115,0.9530485690689059,0.9625452463806305
90,6.652579959233602,0.043417833868103724,0.9803266151334842,0.981106745371893,0.9609941878621521,0.9638458556854691
91,6.648175916671753,0.0439146835450083,0.9786680551315754,0.9788132074973438,0.9456171003577173,0.9593206566668795
92,6.6536392498016355,0.048726419560456036,0.9772729508596792,0.9798362322537509,0.8875536027256512,0.9610682430279937
93,6.652379655838013,0.053362184274786464,0.9792451636694459,0.9783812513252417,0.9606770740161217,0.9580013088371624
94,6.652766386667887,0.04269494598886619,0.9793866365947872,0.9803558284872999,0.9550757484734131,0.960298256442911
95,6.656438779830932,0.04594397013075649,0.9779961479938167,0.9762868553683904,0.9608637524087964,0.8839902620186945
96,6.652998050053913,0.04457355202175677,0.9796387188002589,0.9797985671005472,0.9582615042845513,0.9613951958725695
97,6.650799446105957,0.044087288066123914,0.978063026500836,0.9788547306061988,0.9599844185417519,0.957174406703589
98,6.652290620803834,0.04337945168061803,0.9777918330323317,0.9798193286549748,0.9444783971754787,0.9603010965008015
99,6.649540980656941,0.04681075780342023,0.9789493506908629,0.9781714281167103,0.9479842434066297,0.9566662392406431
100,6.65372465133667,0.04363821117362628,0.9790730056141183,0.9797609019473434,0.9589753277236203,0.9617125121657215
