round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
44,6.661895167032878,0.07915673303107419,0.9798970451408625,0.9773356143805989,0.9502739956193911,0.9104150986609084
45,6.664160985946655,0.08054574791962903,0.9796918157760679,0.9785658976508329,0.951020075614581,0.9368270697328487
46,6.662819560368856,0.07609183048829435,0.9800868426830518,0.9767618064255184,0.9563882336044467,0.8877512752445345
47,6.66414127667745,0.07479840113470951,0.9799262584946782,0.9783046277578875,0.9496380087806899,0.9303616627010208
48,6.664684302012127,0.07330954505130649,0.9798209789463697,0.9791893016565194,0.9471838655880893,0.9318017588697931
49,6.659467153549194,0.07201791455348332,0.980269838717248,0.9780617332398893,0.9490796896628597,0.9311753541876421
50,6.6612255414326995,0.07946677199875316,0.9798371466570605,0.9777765797249505,0.9442871846287577,0.9306735147126892
51,6.661078990300497,0.07665446131800613,0.9799477559371911,0.9790900877281186,0.9523796229916874,0.9395688753680296
52,6.660338074366252,0.07028026989971597,0.9796910798879825,0.9680465294802271,0.9473071767176598,0.7943204396716144
53,6.658775815963745,0.06767140045141179,0.9795457490069899,0.9785375987003269,0.9542430548104331,0.9250805035383929
54,6.66497573852539,0.07079102567397057,0.9792492001403215,0.9778596259426605,0.9388494088100523,0.9288719868669933
55,6.6612515385945645,0.06633242178087433,0.9794696828124971,0.9786550094884505,0.9510549789220817,0.9420292641360125
56,6.662337821324666,0.06965942497675619,0.9795558510977731,0.978305363645973,0.942006572292014,0.9353708532566635
57,6.659064051310222,0.06685696723560493,0.9792446062965847,0.9779794229102647,0.9370666664700656,0.9395481298856571
58,6.659428520202637,0.06369505402011176,0.9796210793133974,0.9777411222360032,0.9536346147640226,0.9424108145480938
59,6.660229628880819,0.06257047756264607,0.9793721191754914,0.9775496744024189,0.9452712588372464,0.9492017319687868
60,6.658160524368286,0.06247705432896812,0.9794320176592934,0.9762275142574497,0.9513020767015582,0.8938351694759052
61,6.657405885060628,0.061511300727725024,0.9794073981492146,0.9791845292975585,0.9540542748235075,0.9492589788948984
62,6.658082507451375,0.05835617737223705,0.9794143781724318,0.9779555392882713,0.946913469769554,0.945709593843467
63,6.656247641245524,0.05736012513128419,0.9790546302391712,0.9782191953606971,0.9504773127922486,0.9439258496687457
64,6.656992502212524,0.060893344615275666,0.9792721693590052,0.9795711044051543,0.948485946675989,0.9553311615572035
65,6.657629795074462,0.05702017324666182,0.9793689971079256,0.9791268384780127,0.9505604979255133,0.9554172275379689
66,6.659595959981283,0.0614779954853778,0.9787527516406804,0.9788040198098703,0.9306241418383074,0.9550218467785172
67,6.657708813349405,0.05265906987867008,0.979625673157134,0.9786526233089701,0.955751799911595,0.9514411090469737
68,6.659744660059612,0.055610548229888083,0.9789401630033893,0.9775671135468674,0.944066804127247,0.9017654242304645
69,6.6575519021352125,0.05152424942702055,0.9785335622294514,0.977257540864263,0.9438305229489675,0.9557065679369803
70,6.657018750508626,0.0540033461417382,0.9790215589297042,0.9797601660592581,0.9528225427793939,0.9575911961508186
71,6.6560800202687584,0.056076883341496186,0.9790162291978821,0.9785980545569903,0.9471354778006649,0.9520183652226015
72,6.656569792429606,0.05514417131431401,0.9770662497187138,0.9793781847953991,0.8840983880134111,0.9547611342468012
73,6.659529393513997,0.05081119847794373,0.9795918659595817,0.9795510787388122,0.9542824707105246,0.9603634247890391
74,6.655530970891316,0.05290029298358907,0.9792514078045778,0.978313636930137,0.9493322427696032,0.9550058977551289
75,6.658172998428345,0.048284535772788024,0.9784843232092938,0.9788293752080346,0.9490241265862396,0.9561157399513838
76,6.655708265304565,0.05292783405942221,0.9788425993663835,0.9789262029569549,0.9386139021290869,0.9584044567999694
77,6.659253145853678,0.0540462197479792,0.9794158499486028,0.9795679823375883,0.9544213160864304,0.961105696454928
78,6.657537012100219,0.04709102984517813,0.9786825725508712,0.9789884876202374,0.9555563353046219,0.955199301792689
79,6.656500291824341,0.04980517476176223,0.9781372420615208,0.9792989965333403,0.9164653038764807,0.957104784871321
80,6.657542746861775,0.05018177482299507,0.9779908182619945,0.977961604908179,0.9546456435709227,0.9553362863669703
81,6.654347845713298,0.05497783737412343,0.9792390980495382,0.9792528795807486,0.9507111312809744,0.9570657227726329
82,6.6530880228678395,0.05075362005736679,0.9766833540515452,0.9791053410354997,0.890863458083232,0.9526308664865468
83,6.656313018798828,0.052229453609324995,0.9772415516687963,0.9788878019156657,0.9386496247194518,0.9547216698259259
84,6.657519324620564,0.05450636639182145,0.9779777726188696,0.9794450633024183,0.9521464159538778,0.9537440360129562
85,6.658508466084799,0.05221172865557794,0.9782524451853881,0.9780415290583231,0.9242306942725826,0.9568149267938245
86,6.661399008433024,0.05164981841109693,0.9774678996184667,0.9801114621931306,0.9061132385223729,0.9535851527644164
87,6.652166090011596,0.05290174383359651,0.9780595255756329,0.9784312262334848,0.9237046509845538,0.9562472894851135
88,6.660231841405233,0.05044020578498021,0.9783075713102293,0.978632597642628,0.9454926877656056,0.9572930724432847
89,6.656768916447957,0.048769459468312557,0.9792183364951108,0.9788332331636859,0.9516915538070618,0.9543066559801527
90,6.657109073003133,0.052689621699197844,0.9777627981937402,0.97975171425987,0.9270531748391488,0.9573075254869174
91,6.649884347915649,0.04952205539215357,0.9780593470604089,0.9793697329960109,0.9410203385414803,0.9543382279786907
92,6.654384479522705,0.04739871331335356,0.9772092162474149,0.9788255172523832,0.9444576136856747,0.9578683642215104
93,6.6546361509958905,0.04585022606421262,0.9782083573818285,0.9801544570781565,0.9524658675593269,0.9593075156911315
94,6.655325285593669,0.05189300107769668,0.9750633736061496,0.9793781847953991,0.8741660630771131,0.9545751351386118
95,6.655581096013387,0.05463181259265791,0.9794204437923395,0.976485283225192,0.956503970469488,0.8769535255469113
96,6.65361387570699,0.05081025961786509,0.977644473002307,0.979919278471461,0.9231233837484574,0.9567566721191816
97,6.652960885365804,0.05200273028497274,0.9774232544420458,0.9792490216250973,0.9109683735516219,0.9588537254250642
98,6.654722309112549,0.04862743214626486,0.9780692706359678,0.9796425767559103,0.9484312606583466,0.9563156769657125
99,6.650097300211589,0.05153569039190188,0.9789908737997178,0.9794204437923395,0.9460518681880961,0.9562021212307387
100,6.65193128267924,0.047054150983070336,0.9793059765565575,0.9789554163107704,0.9497684895143963,0.9575521533815021
