round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
19,6.680884710947672,0.1849965024491151,0.9727614057594012,0.9617011879095246,0.9223059400231554,0.8193446978572306
20,6.6777729924519855,0.186552569642663,0.9730518890061622,0.9671995643891769,0.9277529981498713,0.8146489769999512
21,6.678140296936036,0.1789322693894307,0.9721312002457219,0.9693294178349756,0.9160875325210087,0.8365854816237468
22,6.677151279449463,0.17521674543619156,0.9719841972461453,0.9674448669138447,0.8761996614099969,0.8313989661089618
23,6.672813714345296,0.16897699385881423,0.9739089998423733,0.9728993777595394,0.9189663011785103,0.8888258192786946
24,6.672199420928955,0.16366571148236592,0.9737675269170322,0.9759500766538136,0.9231310397164306,0.8881176297533285
25,6.671359338760376,0.1599465370923281,0.9722715584253403,0.9716359795254605,0.882244972729601,0.8210377865395995
26,6.671448586781819,0.15405611547331016,0.9786998331800956,0.9736866447092005,0.9202396066839347,0.843615302098369
27,6.672672510147095,0.15291272940735023,0.9789318897192254,0.9776360212029189,0.9262384053095105,0.9173111279597626
28,6.667369063695272,0.14343936398625373,0.9793022971161304,0.9719687217691619,0.9327823552082912,0.8227049504303876
29,6.668963359196981,0.14123983862499395,0.9795213080121352,0.9765448028513568,0.9374693565323274,0.8588694725295112
30,6.6647034327189125,0.13605105383942526,0.9793315104699459,0.9754499268865564,0.9322472163298672,0.8431167510364777
31,6.6652008756001795,0.13837952713171642,0.9791009257069871,0.978527853639992,0.9302149700949842,0.9023209704234197
32,6.664679969151814,0.13230651623258988,0.9793998607531361,0.9787345547809574,0.9377940689844866,0.9068319475007984
33,6.667403723398843,0.12583210555215676,0.9791746057219994,0.9729689558221094,0.9428640311019143,0.8185274605154446
34,6.6665349928538,0.12495444505165021,0.9788519655690813,0.9772639416874298,0.9250846178758607,0.8727269199728375
35,6.661606884002685,0.11845644804338615,0.9794705972158066,0.9776551106387624,0.9356042641688695,0.8761096014064786
36,6.660134782791138,0.11546459173162779,0.9794182361280832,0.9771924693366738,0.9452979452238754,0.8721871754623092
37,6.66207486152649,0.11059319723397493,0.9795213080121352,0.9776857957687488,0.9374483239125839,0.8793449160490003
38,6.6632858212788895,0.10651027165353297,0.9794597592369382,0.9793484140687221,0.9435298294207088,0.9308643189865471
39,6.661991351445517,0.10744611280659834,0.9792523222078873,0.9794061048882678,0.9341733074257891,0.9265782466953261
40,6.664755347569784,0.10007179928322633,0.9791101133944606,0.9770287630807342,0.935447775106975,0.8715444523755258
41,6.660370219548543,0.0986228772252798,0.9794075766644388,0.9800646093524534,0.9349426638113532,0.9486786594190124
42,6.6595854059855135,0.09907617772618929,0.9796326531803513,0.9790279815800602,0.9486062823567394,0.9230541409868841
43,6.659447224934897,0.09527758628129959,0.9794582874607674,0.9792769417179661,0.9367920812668252,0.930123223948603
44,6.659580294291178,0.09301169145852328,0.9795896582953254,0.9785346551479851,0.9433747319456374,0.9139412241257885
45,6.6582479031880695,0.08799718060841163,0.9796664603779037,0.9797248870855348,0.949969379099278,0.948658480050367
46,6.6638240877787265,0.08909866419931253,0.9797925014806396,0.9790825503320401,0.9514978181987381,0.9233984538357785
47,6.661526180903117,0.08159552099804085,0.9793752412430573,0.9790854938843818,0.9402797600048752,0.9377011831130939
48,6.663251142501831,0.08476724167043964,0.979568896740898,0.9794882367026683,0.9443035403747823,0.9380299409307036
49,6.659755093256633,0.08032346179708838,0.9794105202167804,0.9798286948576723,0.9486823646269102,0.9426318423896687
50,6.659071365992228,0.07817057896405458,0.9793214083791628,0.9796273234485291,0.9433577992223541,0.9417268317737678
