round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
41,6.663447713851928,0.08261452431480089,0.9801329596356436,0.9790123712422307,0.9563738822577852,0.9476176959658502
42,6.6632128492991125,0.0733985977806151,0.9799407759139739,0.9794336679506885,0.9597918235553011,0.9376219305346138
43,6.6622857697804765,0.07873321263119579,0.9799992026216051,0.9794513074375502,0.9583664748543936,0.9419018349494592
44,6.6623433812459325,0.07121027688806256,0.9799492277133619,0.9774340924209143,0.9601061782127169,0.9054239433582891
45,6.66476879119873,0.07360502216344078,0.9796003177589698,0.9799100907839874,0.954676508978665,0.9526673044360554
46,6.665666831334432,0.07578043884908159,0.9798231866106261,0.9792392765647624,0.958511343919469,0.9305065299814568
47,6.666444422403972,0.07269629239415129,0.9800284159754207,0.9787057202847791,0.9577114053683463,0.945295289773706
48,6.664239231745402,0.06607999784251055,0.97975171425987,0.9795442772308192,0.9573614280185283,0.9455946532973194
49,6.661482776006063,0.069865855704993,0.9782467584231177,0.9784213026579258,0.9562379043048197,0.9471980258883608
50,6.6597023169199625,0.06686983331417044,0.9797647599029948,0.9794412053467669,0.959914960944235,0.9550313817551922
51,6.6652476533254,0.06778758935009441,0.9797017393516269,0.9790046553309281,0.9590994233837756,0.9520730365186629
52,6.659612360000611,0.0642524634115398,0.9797055973072782,0.9753073610426816,0.9572572036471064,0.85646828367534
53,6.6615968132019034,0.06594839275504152,0.9799031107607702,0.9796526788466934,0.9600558552504417,0.944064489352034
54,6.664627116521199,0.06059491654857993,0.9795334392519506,0.9787286895034629,0.955607805748757,0.9555785323133542
55,6.661542097727457,0.060897433857123054,0.9787812291064106,0.9794796063880562,0.9268925154285172,0.9591274561384452
56,6.658586721420288,0.062058756950621796,0.9789293250245208,0.9787033341052986,0.9526829661341559,0.9544621393609874
57,6.65629343032837,0.06221794509328901,0.9758991655150719,0.9791476000324402,0.861446288467601,0.9535121651705001
58,6.661241896947225,0.058703154868756734,0.9781947543658424,0.9779524172207055,0.9281733039545628,0.9509659618081845
59,6.659776449203491,0.05731334919575602,0.9781289687773568,0.9782552102225057,0.9027343580243268,0.9563395552779885
60,6.657329807281494,0.058157170216242476,0.9775379001930519,0.9794750125443193,0.9021469959530886,0.9569677646912556
61,6.659903195699056,0.053467539108047885,0.9790853153691577,0.9784604395873003,0.9574916575271322,0.9548350795097424
62,6.661160786946615,0.054958062153309575,0.9769844967619505,0.9783389923283012,0.901358545701746,0.9561768913196893
63,6.655399541854858,0.05562701748684048,0.9786564812646215,0.9786456432857529,0.9506357378900274,0.9598305640623557
64,6.655319449106852,0.05155779742791007,0.9794351397268594,0.9796809777971993,0.9459203781103156,0.9601417522022646
65,6.658219690322876,0.05733077527955174,0.9788249598795219,0.9787286895034629,0.9346731747751004,0.9547780506746437
66,6.659518810908001,0.05201331088940302,0.9782590681781571,0.9796210793133974,0.9546229901548334,0.9526323608537708
67,6.657640733718873,0.05116782011464238,0.9789655184015535,0.9784442718766095,0.9449879311972299,0.9588180776363431
68,6.656851186752319,0.05103313399789234,0.9785161012578139,0.9790469143278686,0.9207276826114266,0.9539997177770115
69,6.658805637359619,0.05169742804020643,0.9782691702689402,0.9787117859046868,0.942120092701517,0.9539826285628296
70,6.655837821960449,0.05195056906125198,0.9777111729941022,0.9792774990908275,0.9395525095861854,0.9533345380046442
71,6.655068839391072,0.055483759272222724,0.9782836876882359,0.9768593918897132,0.951816410020363,0.9558754616769691
72,6.656149934132895,0.044979130183346566,0.9784935108967673,0.9801675027212814,0.9531440220939984,0.9618570094145118
73,6.658928127288818,0.04997326468272756,0.978202470277145,0.9787839941435282,0.9254398462844639,0.9599198515758463
74,6.654285837809244,0.05689133128151298,0.973202505964599,0.9772406372654867,0.8431963153603164,0.9549757648116055
75,6.655173575083415,0.050001850745951135,0.9787663546566666,0.9798016891681132,0.9552649269357402,0.9546139240732261
76,6.654571116765341,0.04955034195445477,0.976242946080055,0.9784020128796691,0.8896708218676352,0.9569447638545145
77,6.654721024831137,0.05328245973680168,0.9796118916259238,0.9802174776295245,0.9495299310016712,0.9600824769877341
78,6.655402889251709,0.04803266714792699,0.9748448982558171,0.9785772930025627,0.8499813782407803,0.9529112637308641
79,6.6522094345092775,0.04571326772216707,0.9769176182549313,0.9790814574135063,0.9018659539847982,0.959326178884025
80,6.656888017654419,0.045951965041458605,0.9750020033461767,0.9790184368621384,0.8683566437933585,0.9584988079760715
81,6.652070798873902,0.049977999432788536,0.9746527145341473,0.9796510285552984,0.8507078574234797,0.9568373356374447
82,6.653726793924967,0.049644414601692305,0.9761170834925432,0.9796679321540744,0.8787770855321189,0.9575939000869365
83,6.657049496968586,0.050760814780369395,0.9759825905904191,0.9797601660592581,0.8778311402158484,0.9576565770254764
84,6.6576350371042885,0.046097533113012706,0.9781914537830524,0.9792912806220377,0.951728497328469,0.9606730963513546
85,6.657312695185344,0.04570089693336438,0.9733708060642754,0.9798693035632178,0.8442688900963573,0.9585257906628747
86,6.659426628748576,0.04898552358616144,0.9768783028103326,0.9805026311444632,0.9104429126970681,0.960864076224341
87,6.649632288614908,0.043444410062705476,0.9774048790670987,0.979286686778301,0.9056165966475327,0.9584663228670676
88,6.654306093851725,0.0476324740354903,0.9771234049925872,0.9797609019473434,0.9177572140011615,0.9616707553083829
89,6.65378561337789,0.04689968417709073,0.978695417851583,0.9790853153691577,0.9049278253711166,0.9574647301159808
90,6.653546142578126,0.04500941773721328,0.9781434861966525,0.9798531358525271,0.9089654028617384,0.9618402718927934
91,6.649113960266113,0.042919266879713786,0.9766596489447759,0.9793204939758533,0.8836858810250221,0.9600131690559757
92,6.651750364303588,0.042957195936081306,0.9776317843896303,0.9780584326570994,0.894739251277589,0.9575272666279581
93,6.656199887593587,0.0470456337944294,0.9765387590586381,0.9807923785031387,0.8967380070888784,0.9638063986023756
94,6.650891472498576,0.04311850525982057,0.9758811689977621,0.9794127278810368,0.8758343651367952,0.9601413095922788
95,6.653760824203491,0.04642557346262038,0.9786948823059105,0.9794682110363263,0.9541337992297991,0.9437991494798085
96,6.657240336736043,0.04702291642626126,0.9783564314727498,0.9797478563042187,0.9064017574286881,0.9591442906334484
97,6.651730791727702,0.04497687556159993,0.9779555392882713,0.9781506665622828,0.9456211562974195,0.9576928839275387
98,6.652567386627197,0.04259380546631292,0.9783551600389919,0.9791905949174661,0.9529827238667359,0.9601881228514568
99,6.649630578358968,0.0425811227861171,0.9770967563334761,0.9797524501479554,0.8986888708259478,0.9613067836378204
100,6.6505946381886805,0.04659624133996355,0.9760674656147483,0.9792912806220377,0.8628000441502979,0.9606823882094426
