round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
31,6.674780289332071,0.10709406442940235,0.9803159556698398,0.9734057498347393,0.9479994034122867,0.8997333294505925
32,6.668694057464599,0.09770500271270671,0.9796319172922658,0.9745640033813558,0.9437315560307842,0.9054713062438491
33,6.669733743667603,0.09348866948237022,0.9795227797883062,0.972410444828788,0.9429188559582025,0.8532857554791956
34,6.668370259602865,0.09174468858788411,0.97971184144241,0.9779957691361796,0.9451608814243647,0.9180938092412461
35,6.66507046063741,0.08820605540027221,0.9799216646509413,0.9784438930189724,0.94765420298211,0.9168583662799257
36,6.663343998591106,0.08463335748761892,0.9799185425833754,0.9776088151709466,0.9529693047710964,0.886344955703052
37,6.6663172149658205,0.08555637042348584,0.9802452192071692,0.9795505213659508,0.9517246076649244,0.9350627925131259
38,6.66583337465922,0.08250237229590615,0.9800308021549011,0.9794650889687604,0.9484550861135601,0.9477686538877171
39,6.663681364059449,0.08189370835820833,0.9801068683493939,0.9790226518482379,0.9514788124988551,0.9183921523784813
40,6.6685766506195066,0.0766728116820256,0.980060751396802,0.9794582874607674,0.9514915380060636,0.9350564015198587
41,6.66243059794108,0.07939612998316685,0.9799854210903947,0.9797925014806396,0.9520982112980056,0.9504171700859777
42,6.660689484278361,0.07164211492985487,0.9803135694903593,0.9790632605537835,0.9584477568649632,0.9305825034829749
43,6.660922870635986,0.07559051831563314,0.9799185425833754,0.9795896582953254,0.9529958161675869,0.9433429291721241
44,6.660593961079916,0.06864789525978267,0.9802713104934189,0.9782078000089672,0.9565409305273649,0.9303091468662161
45,6.661509987513225,0.07083473393693565,0.9799308523384149,0.9801121980812161,0.9516436175096571,0.957490021828522
46,6.662395763397216,0.07211471722771724,0.979721765017969,0.9796765624686867,0.9541160954294404,0.9382456903163814
47,6.662803703943888,0.06891246352034311,0.9799608015803158,0.9789563307140801,0.9547922577519695,0.9413358505852197
48,6.661768248875935,0.06607926028470198,0.9798478061207049,0.9800153703322958,0.9556974190252326,0.9551626806433876
49,6.659940986633302,0.06712298076599836,0.9799653954240527,0.9784789934774716,0.9569283379010053,0.9421613930844037
50,6.6568954499562585,0.06127044635514419,0.9800907006387032,0.9791022189679338,0.9546251102474156,0.9582715535258712
51,6.662263005574545,0.06392235519364477,0.9799569436246647,0.9788916598713171,0.9565504789209834,0.9530541765688079
52,6.655746520360311,0.06297275686015685,0.9797133132185809,0.9756437827268102,0.9537567594451242,0.8696948067847903
53,6.6573950322469075,0.06278951502405107,0.9796971455078902,0.9800723252637561,0.9569523287083379,0.9465306427362198
54,6.66333189646403,0.05819850239281853,0.979886207161994,0.9782168091812167,0.9593274872419616,0.9528215854828008
55,6.660156447092692,0.05778327688264351,0.9797010034635415,0.9795203936088257,0.9551505189047064,0.9531596184013775
56,6.655264253616334,0.054993507728601496,0.9795834141601936,0.978594196601339,0.9539436794830446,0.9536585851532662
57,6.656114174524943,0.05988610348353783,0.976794320362124,0.9794627027892799,0.8752906443177915,0.9583126680517415
58,6.656823253631592,0.05582542478727798,0.9794559012812869,0.978044651125889,0.9450442113654703,0.951138162556917
59,6.656852086385092,0.05300655364369353,0.9792547083873677,0.9785695770912601,0.9266066588640224,0.9564437248526376
60,6.654930210113525,0.05485775336312751,0.9794165858366881,0.9793098345122089,0.9583573935277352,0.9480922772900557
61,6.656241836547851,0.052965532171850405,0.9797055973072782,0.9794796063880562,0.9572842398287794,0.9591706216594907
62,6.656102333068848,0.0587016085954383,0.9789008475587906,0.9781660983848881,0.9572701015129197,0.9506453891791586
63,6.654171692530314,0.055995568574095766,0.9797640240149095,0.9783389923283012,0.955951072853737,0.9561593107340319
64,6.6532686138153085,0.04986350385937839,0.978524553057202,0.9791729554306046,0.9230289281944211,0.9555230374327306
65,6.655227365493774,0.0544057808800911,0.9793274739990705,0.9792451636694459,0.9525689564845883,0.9606938157412286
66,6.656468159357706,0.049954043754066035,0.9794919161430955,0.9783843733928075,0.9577049302356146,0.9521932271597082
67,6.656914901733399,0.05017767380923033,0.9802044319863996,0.9785488155368325,0.9575436113011955,0.9574610350292874
68,6.654246803919475,0.04825986697648962,0.9794834643437074,0.9781576465855,0.9573007508455789,0.9502373677317415
69,6.655435825983684,0.05028796572238207,0.9795457490069899,0.9783773933695903,0.9542104476370296,0.9598114881097812
70,6.654019028345743,0.0541123536741361,0.9792275241825843,0.9792898088458668,0.9559237604312254,0.952798732221029
71,6.653842255274455,0.04913646157986174,0.9792359759819724,0.9780238895714615,0.9562531897535747,0.951147165638661
72,6.652171277999878,0.04499183437010894,0.9794412053467669,0.9805786973389561,0.9554909216107895,0.9642618149056017
73,6.6560802777608234,0.04870536481573558,0.9794419412348525,0.978272113821282,0.95944326647919,0.9571175620771085
74,6.654172321955363,0.05172824879642576,0.9783033344969407,0.9782759717769333,0.9109953864878887,0.9553137992253147
75,6.654822680155436,0.04805865883749599,0.9798777553626059,0.9798362322537509,0.9589251973885529,0.9610574086701469
76,6.650681689580281,0.045167920157934235,0.9790722697260328,0.9780830521671782,0.9549954076977174,0.9546674434274747
77,6.653522307078044,0.046188306743279096,0.9800100406004735,0.9801129339693015,0.9493841401572662,0.9614121422593181
78,6.653075834910075,0.04671555350146566,0.9798523999644416,0.9793489714415835,0.9578059391858985,0.9553298220849866
79,6.651917349497477,0.0466625701985322,0.9789370409358233,0.9792159503156304,0.9492444400451967,0.961362419813752
80,6.6527343972524005,0.045580354693035285,0.9790877015486381,0.979014578906487,0.948151310085752,0.9602992099018384
81,6.650479701360068,0.051564854162279516,0.9773203610732177,0.9795088197418718,0.903274940950061,0.9583916851529528
82,6.652053105036417,0.04733771200524643,0.9771368076661602,0.9792074985162422,0.8933066773773359,0.9609603788035757
83,6.656227725346884,0.048128158024822676,0.9792315606534598,0.9798784912506914,0.934942496657629,0.9629451590667041
84,6.654085114796956,0.041570354259262476,0.9790391984165658,0.9788885378037512,0.9574202818748845,0.9586728812325878
85,6.659906797409057,0.04468713580087448,0.9787856444349232,0.9798277804543628,0.9467401159873969,0.9606813543877948
86,6.656595973968506,0.04620884922604697,0.9781142728428369,0.9803804479973787,0.909418640927599,0.9574452449917112
87,6.648917586008707,0.04510154045885429,0.9782901103385918,0.9796479064877325,0.9239606475875466,0.9626935644584005
88,6.6545743624369305,0.04743069740283924,0.9777416577816755,0.9800499134179336,0.897335103833937,0.9604816154573346
89,6.651857719421387,0.04655604774986083,0.9763364514189963,0.9794465350785893,0.8644152718684719,0.96165235419188
90,6.6520500723520914,0.04729337150231003,0.9766594704295518,0.9801844063200575,0.8943813916089125,0.9625610685875302
91,6.647795743942261,0.043769831500637034,0.9766559695043486,0.9800499134179336,0.8750908850570873,0.9605907547064569
92,6.6521995067596436,0.0477213011305624,0.9792598596039658,0.9786956181939961,0.9497457264864977,0.9579280685882225
93,6.651557903289795,0.04421693199236567,0.9788986398945343,0.9803642802866879,0.9458957270214396,0.9605064787728665
94,6.650893389383952,0.04353475215223927,0.9781319123296985,0.9800791267717492,0.9122444082758467,0.9598400100888886
95,6.652922595342,0.046160478864330806,0.979232118026321,0.9794367900182543,0.9580793555450267,0.9339608685551469
96,6.652918208440145,0.04351479710933442,0.9784369129957553,0.9794081340373001,0.9244589265883498,0.9579002581351985
97,6.649632978439332,0.043827402742269136,0.9774410724441315,0.9788846798480999,0.9007689533209272,0.9604770036878291
98,6.650463457107543,0.042007577005618565,0.9792991750485645,0.9798523999644416,0.9374211415109007,0.9577681791488203
99,6.647075668970744,0.043488183449565745,0.9748531715399811,0.9788677762493236,0.8564406381920843,0.9597406323594676
100,6.648907461166382,0.046295607667028296,0.9754651801939376,0.9803181633340962,0.8504642397575556,0.9604724991178898
