round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
41,6.663775742848715,0.08142009190594157,0.9800276800873352,0.978966254289639,0.9537904245505413,0.9475731686845249
42,6.663055334091187,0.07353557479878267,0.9799492277133619,0.979618871649141,0.960169667261498,0.9413739091426352
43,6.660650574366252,0.07904343973224362,0.9795334392519506,0.9793160786473407,0.9556404744801481,0.9366379317201624
44,6.66260184288025,0.07107109619304539,0.9798016891681132,0.9770175680714175,0.9556417552886434,0.9004245976900482
45,6.6630592377980555,0.073913665668418,0.9796879578204166,0.979721765017969,0.9527014900972474,0.9540942257976405
46,6.665039389928182,0.0753498838034769,0.9796133634020947,0.9781458723761329,0.9571674934036946,0.9032156238662563
47,6.665598767598469,0.07070830921332041,0.9799146846277241,0.9788855942514094,0.954720673817389,0.9436967191066773
48,6.664231052398682,0.06473401305576165,0.9797855214574224,0.9796833639766799,0.9588299172080439,0.9505800054487807
49,6.660219494501749,0.06896629812816779,0.978217545069302,0.9784082570148009,0.9569830910906596,0.9447748965803928
50,6.6596979395548495,0.06623185623747607,0.9798101409675012,0.9795841500482791,0.9560174023618949,0.9578176794796301
51,6.665660877227783,0.06735473937665423,0.9793214083791628,0.9790300107290923,0.9432986010538338,0.9532377174668688
52,6.658616704940796,0.06329423191336295,0.9793067124446431,0.9772573405218499,0.953566014814402,0.9003288421784756
53,6.660654662450154,0.06545437062780061,0.9795587946501148,0.9795527290302072,0.9567368292172174,0.9471615239066955
54,6.665378017425537,0.06083906820664803,0.9793113062883798,0.9788124716092583,0.9556789470121203,0.9553777517262991
55,6.661046269734701,0.05912770497612655,0.9788517870538571,0.9792951385776891,0.9422986788400776,0.9588829122672669
56,6.659781007766723,0.06292462310443321,0.9791599097874797,0.9785734350469115,0.9530119664117317,0.9546451243136133
57,6.655777524312338,0.06235352053617438,0.9750023603766249,0.9789001116707051,0.8537903097922401,0.9524346893471942
58,6.659901672999064,0.05788928119155268,0.9783829016166368,0.978270642045111,0.9448769915985704,0.9493266788342696
59,6.659278370539347,0.05698812863789498,0.9789541230498237,0.9781045496096911,0.931448943178116,0.9575836461712754
60,6.657533769607544,0.056675858537976936,0.9780095506673898,0.9790092491746649,0.9249378211952336,0.9542052898142063
61,6.658309624989828,0.05390463436643283,0.978615694043852,0.978725567435897,0.9565629885341571,0.9614858833741845
62,6.659987573623658,0.0546503369975835,0.9761121326183582,0.9779992700613827,0.8991524727834552,0.9549854103121819
63,6.655609366099039,0.056852718228474264,0.9776650560415103,0.9784696272747739,0.939508727458918,0.9600114018360122
64,6.654227759043375,0.05046423963736743,0.9782708205603352,0.9797017393516269,0.930808347601149,0.9590766169060301
65,6.657261803944905,0.057640760260013246,0.9789370409358233,0.9782598040662425,0.9492669807364262,0.9585993326676809
66,6.658469622929891,0.05192869840810696,0.977536628759294,0.979504225898135,0.9467441638786929,0.9562470801125328
67,6.6568557675679525,0.049420891644743586,0.9778710212943904,0.9784903888292014,0.9422715154124433,0.9589073135111527
68,6.6558816242218,0.0524316461244598,0.9783854663113412,0.9789377768239088,0.9200104582019164,0.9531460377997507
69,6.658688135147095,0.052809988316148526,0.977735792504181,0.978302063063183,0.9370455607310474,0.9604617854819257
70,6.655038563410441,0.051738418902580935,0.9774645990356767,0.9793497073296689,0.9244731779662714,0.9593064739273895
71,6.654138854344687,0.05176635174701612,0.9785719632707406,0.977392033766387,0.9470818890530381,0.9577134906837879
72,6.655634918212891,0.04484187792210529,0.978107671677257,0.9801844063200575,0.9519174072225933,0.9626495606601186
73,6.658921267191569,0.04948680697319408,0.9771518824583174,0.978406606723406,0.9145927683707435,0.9591125422428443
74,6.653325058619181,0.05427920021504785,0.9710632863161027,0.9780707424121386,0.8244595448325177,0.9561508636822019
75,6.654948644638062,0.050516066114262986,0.9783812513252417,0.9802720463815043,0.9580013088371624,0.9604856123085301
76,6.653498268127441,0.04657782604297002,0.9771226691045017,0.9784181805903599,0.9150568043431342,0.9537357747841331
77,6.653725493748983,0.05416197752269605,0.9792168647189399,0.9805110829438513,0.9444064063840286,0.9612327662551534
78,6.657138376235961,0.045438184719532725,0.9763243420063701,0.9786864305065225,0.8947038036017246,0.9537354904373538
79,6.653283281326294,0.045495951921523864,0.9756897211641778,0.9795011038305691,0.8787714633256856,0.9621442880606178
80,6.655598815282186,0.045353222333360456,0.973946442825975,0.979069147658467,0.8468595825484602,0.9608101180957742
81,6.6526513449351,0.048500511154998094,0.9769392942126683,0.97975171425987,0.8917321174829533,0.9572912671908022
82,6.6542492198944085,0.048203011097696924,0.975904138216446,0.9790230307058752,0.8805350450025436,0.9607430920790169
83,6.659708592096965,0.051788553089524306,0.977305665138698,0.9795341751400359,0.9101321890279348,0.9594796475676881
84,6.657101141611735,0.04387103116838262,0.9764226415314612,0.9791106707673219,0.9003575883626129,0.9585763841450724
85,6.661468846003214,0.047325806068256496,0.975128780336998,0.9783682056821168,0.8705603590399211,0.9554488930134182
86,6.662161960601807,0.04790714977037472,0.9776973914628919,0.9807455256624615,0.9339863980217935,0.9596995259648702
87,6.650945974985758,0.04252668455863993,0.9776237114478794,0.9790645538147302,0.9238668440190765,0.9584603853998257
88,6.653683611551921,0.04596442103696366,0.9767891909727149,0.9804065392836283,0.9066859999594892,0.9625260533515295
89,6.654738934834798,0.04537808924214915,0.9777857455852351,0.9791729554306046,0.881125913930144,0.9554393429548995
90,6.654340117772421,0.045579554863894985,0.9777967839065167,0.9798062830118499,0.912824866615402,0.9576199307816258
91,6.649657052357991,0.04346082457186034,0.9758227422901309,0.9795549366944635,0.8763503583263303,0.9584750648251963
92,6.6557931709289555,0.043768032162915915,0.9770056153468263,0.9783305405289131,0.8793014025604988,0.9556624705745238
93,6.655426699320475,0.04683190127136186,0.9779625193114885,0.9803688741304246,0.9389577038010055,0.9628867099718911
94,6.650460735956827,0.043841059277377394,0.9764812467543165,0.9787755423441402,0.8882187610068728,0.9596348410329859
95,6.654667263031007,0.046820394663761054,0.978489652941116,0.978896610745502,0.9549073571012681,0.9193867343440056
96,6.657168782552084,0.047605328412416076,0.9779275973682136,0.9798654456075665,0.9020045521837854,0.9603945989309026
97,6.650613549550374,0.04458573517156764,0.9774469595488151,0.9779538889968763,0.9209732281375467,0.9588651111786867
98,6.651670490900676,0.042892785363364966,0.9775430514096499,0.9794757484324048,0.9198762945601554,0.9609334970366159
99,6.649674021402995,0.042927510676284635,0.9782278256753093,0.9799284661589345,0.9262420364218558,0.9611581584049719
100,6.650633484522501,0.04792594413622282,0.9762157400480826,0.9802935438240172,0.865870835237811,0.9634749408927219
