round,loss_supcon,loss_ce,mean_acc_local,mean_acc_pers,mean_f1_local,mean_f1_pers
18,6.17400079536438,1.1641494304835796,0.9614386684100105,0.8622549324684079,0.4577310677315295,0.33280319523934765
19,6.171903837203979,1.0335966318547727,0.9614809274069509,0.8702109319361861,0.4645756163084187,0.3127699223647794
20,6.163756383895874,0.9932019698619843,0.9618752184258494,0.8120370501939815,0.46293910954836837,0.29926570697914845
21,6.158498149871826,1.0227172385156154,0.9630880407244458,0.8755234779652454,0.48505171723737417,0.3369701894839874
22,6.168667787551881,0.9529835294932126,0.9550636909734773,0.8649835704098141,0.48110318139960523,0.3561311659255536
23,6.1546750812530515,1.02976660490036,0.9635967989791261,0.8399284621364953,0.5098862226429133,0.29203405704744984
24,6.166689043045045,0.9128013909161091,0.936071958305055,0.8860133233036777,0.501895795903497,0.3719345551047684
25,6.151325498580933,0.9065397592782976,0.9404967995743848,0.8239968600466119,0.5199443965051611,0.2809910696453102
26,6.158233179092408,0.9617015296220779,0.9280299690672249,0.9201165637996463,0.49985231077218095,0.35252849845935663
27,6.149136627197265,0.8772722876965999,0.9258892994697467,0.8730526526459593,0.5035840752010714,0.3118858330476232
28,6.152368392944337,0.8032186434715987,0.9289622316946194,0.8995880754187626,0.5001293003448478,0.39273344963126294
29,6.148144424438477,0.8300520217418671,0.9262451894473561,0.8931651303958297,0.5112409979623236,0.34877196073816674
30,6.1510146484375,0.7393111076503993,0.9274196107046634,0.8955316123973057,0.5150468726889124,0.3658997650215105
31,6.146523607254029,0.7433311210274696,0.9263405454201055,0.9125526258593213,0.5178420910198229,0.3815718364567102
32,6.156168539047241,0.7391804150491954,0.9278100437679104,0.8775008201644212,0.5587352114218791,0.36469046132207056
33,6.148429452896117,0.7141372018605471,0.9287933960492707,0.835846552510406,0.5420107402202948,0.336889651404511
34,6.147001832962036,0.7545743933469058,0.9289539802376444,0.8881194934698959,0.5531288969163263,0.41600970059273323
35,6.1444677734374995,0.7904517417252065,0.9294158856516476,0.9040155250371749,0.5978763219501253,0.41766535230120494
36,6.14553517150879,0.7241649051979183,0.9312014011596019,0.9043181176965622,0.5971549155760482,0.45575518395846826
37,6.142348709106446,0.675892132230103,0.9299262941977229,0.9243501575778049,0.5875357710878987,0.4250922692556802
38,6.142863212585449,0.605869925726205,0.9303543924141737,0.9132254910547675,0.5905451777415793,0.4395504747285038
39,6.144909740447998,0.6090223958492279,0.9301199496955637,0.9140465870291699,0.6023736644208753,0.4149505515290216
40,6.145757884979247,0.6353603282049298,0.9306095966872114,0.9228034782897845,0.6038355834300613,0.42927291724859973
41,6.146802124023437,0.6282584390826524,0.9298132987381118,0.9101549450093752,0.6038359757702972,0.45559987201786956
42,6.137950902938844,0.5878189226426183,0.929252179395708,0.9104674612443215,0.5960151431788597,0.4183123144576274
43,6.143014905929567,0.6627624067626894,0.9275842531911015,0.9100164156363758,0.6032761510147607,0.47599348582609224
44,6.14157077217102,0.5679577509462834,0.9318308707851959,0.9125934349072797,0.6107289054938374,0.4182918858872309
45,6.141229404449463,0.6190056196413934,0.9311598780507468,0.9085608991621942,0.6073687803960661,0.43140381261480193
46,6.139166835784913,0.637875191932544,0.9255005385250836,0.9195867087872792,0.6073481675468317,0.4743799827992693
47,6.143118537902832,0.6171749163791536,0.930824749627565,0.9144309762996983,0.6064245332582041,0.43168673963375714
48,6.141402160644532,0.539177173934877,0.9324726501658294,0.9107052045457216,0.6122256823210853,0.40945584249663314
49,6.138632188796997,0.5337184272613377,0.9268125747520808,0.9144778291403756,0.604542153563747,0.4437434438836237
50,6.141006303787233,0.5687280643954873,0.930982390263597,0.9215287720127318,0.6111353044477786,0.4585029680712993
51,6.1402799434661866,0.5047187822945416,0.8717474615813332,0.9142182095388252,0.5891770167494801,0.43942709481517195
52,6.1447296104431155,0.5544920680075883,0.9030085113034234,0.9229675852305503,0.5940477675880447,0.45165315977742837
53,6.135300233840942,0.527798027326353,0.9211809768040623,0.9439761322307821,0.5923118847038958,0.4633960932107045
54,6.140776700973511,0.5925515739023686,0.9209733612597872,0.918078609055772,0.6197382458487213,0.4270266812864927
55,6.1443495864868165,0.528771678764373,0.9192363488839053,0.9232365492076093,0.6235444925775234,0.4380110720636238
56,6.1337066822052,0.5462182157896459,0.9013306615232579,0.9052454512769605,0.6207599640367588,0.44985829179696735
57,6.134418592453002,0.5927018084442242,0.9306018807759089,0.9376017339942992,0.6015201864883369,0.48430531078499905
58,6.13728450012207,0.6100001726895571,0.9233277120214481,0.9313952351726666,0.6285720126204652,0.4805904963402228
59,6.137705766677856,0.5041710679065435,0.8940688025238368,0.923848958546392,0.6193910085280261,0.5035192954502605
60,6.135624124526977,0.4551825631922111,0.9322635628453835,0.9142735360060794,0.6584201194643403,0.4802658471621403
61,6.133633514404297,0.4557363899666816,0.9237058353296559,0.9404302999250027,0.6441244533384789,0.547170156983145
62,6.1357328281402586,0.5248374324310571,0.9336002185824595,0.9264351873319585,0.6514392224400578,0.5147232241208929
63,6.136661254882813,0.7066558407060801,0.9265735381897338,0.9221747882066538,0.6401964430295156,0.5306985235862757
64,6.136152088165283,0.6443809806015343,0.9132326932475867,0.9544191683829152,0.6274787403567591,0.5284028398537753
65,6.132171077728271,0.5325155927920714,0.9227004500601104,0.9226690290420385,0.6360543439870432,0.4960608894954117
66,6.133933103561401,0.6380000838199631,0.9021346753836601,0.9375510231979707,0.6245177457154905,0.5934203893575951
67,6.1353435134887695,0.44475800332427023,0.9160934160844474,0.9309800040841165,0.649883307738003,0.5730007055849347
68,6.138924282073974,0.5011582221696153,0.9505135663166862,0.9273121453192876,0.6687156977235407,0.6076726652194351
69,6.134266414642333,0.4508008190840483,0.9336086703818476,0.9433562509774878,0.6549273138929936,0.5763917105864209
70,6.129966331481933,0.49609880074113605,0.9422325405165091,0.9262553133653282,0.6561128172586954,0.5740013293628514
71,6.13068766784668,0.4862987913163379,0.9514689766779885,0.9374426215820965,0.663473364756131,0.5936450414856018
72,6.1335813961029055,0.4449202786525711,0.9375201595527602,0.9388582870660069,0.6523590752737123,0.6448671050505936
73,6.134841579437255,0.4591025824984536,0.9314211479436922,0.9331576029467129,0.6371305388347479,0.5765622584505126
74,6.129537319183349,0.4313520292965695,0.9426937100424269,0.9505413078943308,0.6511803954308311,0.5618057750154324
75,6.13531447982788,0.7959925100188703,0.924528224565005,0.9197950820468287,0.646722371891306,0.6147411132573659
76,6.13393733215332,0.5724536604685708,0.9379736131673753,0.9636346644747429,0.6601182647000461,0.6372692699126548
77,6.138194686889648,0.4352491906974465,0.929622586792613,0.9246689616022609,0.6543883404030484,0.6111351788492327
78,6.140612949371339,0.7895318826092407,0.9541229983738837,0.9313581273923243,0.6585394653117229,0.5862491683798379
79,6.130576137542724,0.4184939159471542,0.9451009792646725,0.9319484600885437,0.6690907778986253,0.6069743881930145
80,6.133005327224732,0.524481305253692,0.9325986912685653,0.9148513804320355,0.6545144897808457,0.6270260898052058
81,6.131602815628052,0.5563221247019245,0.9576363385702467,0.9496689437507384,0.6774971506554405,0.6147276780803046
82,6.134434740066528,0.4468641896387562,0.9392986950374973,0.9296518001464287,0.6336570401576223,0.6546483818132074
83,6.134160915374755,0.5274404140440748,0.9404347152535154,0.9451425023735275,0.6651612101441288,0.6124948560036784
84,6.130760175704957,0.42308502142690124,0.939336360190701,0.9535565492996576,0.6669291441465932,0.6178398738469564
85,6.128930458068847,0.49821106360573325,0.9419604326446951,0.9199157934177424,0.6563766720622299,0.6043242683872829
86,6.131029960632324,0.6539010269772261,0.9419589608685244,0.9368583545057846,0.6437367483104255,0.6214245060635172
87,6.130515279769898,0.5113327146680094,0.9498802387354407,0.9337216658414587,0.6737717942124023,0.6501233550711991
88,6.1290648040771485,0.5551060440260918,0.9478134276681991,0.962309582604621,0.6638614757595398,0.6409724071733065
89,6.128650768280028,0.40054877839423714,0.9417967263887557,0.93422050052058,0.6507136880787876,0.6146144057548095
90,6.133440990447998,0.4948356744367629,0.9538970074546618,0.928146108421591,0.6806624978140376,0.6454678660258566
91,6.132321256637573,0.4918471367685124,0.9371980767727032,0.9310307148804451,0.6679624037877441,0.6459738665846996
92,6.130641714096068,0.5760000759884715,0.9655223374634397,0.9602435074254647,0.6774992330138623,0.6255614822245823
93,6.131154190063476,0.4348938932935707,0.9538001797057414,0.9215559780447041,0.6653051523808966,0.6184077881355828
94,6.129716289520264,0.4450316602508538,0.9632541549870548,0.9286181159263771,0.6643015468859275,0.6164153526080278
95,6.129946971893311,0.5450674560000189,0.9482453838403011,0.9472508365496242,0.6742292350051331,0.6269799281171867
96,6.127794439315796,0.4071867372458801,0.9560099354744951,0.9166583933825028,0.6758058202631552,0.63231550283931
97,6.131221237182618,0.5216610697335563,0.964948172477911,0.9443370167369545,0.6799299698514976,0.6402192710053694
98,6.129136365890503,0.6034709720774554,0.9625916140519938,0.9388744547766977,0.6648746429777659,0.6071078546061119
99,6.1329505901336665,0.5215684759751894,0.9639244118334185,0.949761177655922,0.6628787944750459,0.6284922792888075
100,6.1294081382751475,0.548120155534707,0.9568692539749626,0.9184023857816019,0.6687661276519548,0.6432901835374745
